timestamp,v,a,vv,av,va,aa,vt,at,mark
1778684412.2744548,0.0,0.0,0.9184466140190911,-0.7534268605365257,0.0,0.0,0.0,0.0,0
1778684420.82822,0.28454256609269696,-0.0675875886122841,0.8914773326384383,-0.13391069987259235,0.0,0.0,-0.12849132530391216,-0.18191976472735405,0
1778684422.82822,0.30195645626841167,-0.23974778157834098,0.7835403204429189,-0.08521157105972664,0.3072969913482666,-0.32770681381225586,-0.12849132530391216,-0.18191976472735405,0
1778684422.9944816,0.2406795227124378,-0.1925987670576744,0.6226882932623206,0.10338460489547598,0.3072969913482666,-0.32770681381225586,-0.12849132530391216,-0.18191976472735405,0
1778684426.0206995,0.07502030290184768,-0.20033023846869727,0.5346076050652749,-0.10932144604653582,-0.044572651386260986,-0.32325631380081177,-0.2803492359817028,0.04710226319730282,0
1778684426.6477728,0.1294198336149259,-0.27379058184496174,0.6774064411865187,-0.40316300320245224,-0.044572651386260986,-0.32325631380081177,-0.2803492359817028,0.04710226319730282,0
1778684429.4980874,0.5240682126417081,0.06031821917888965,0.9522403688785231,-0.1966136203689708,-0.3574155569076538,-0.07316875457763672,0.535241886973381,0.8033551275730133,0
1778684430.183061,0.5302240010941207,0.07870381306828404,0.9683993212608417,-0.1230711988474085,-0.3574155569076538,-0.07316875457763672,0.535241886973381,0.8033551275730133,0
1778684432.516927,0.047138906869563846,-0.04376066301944722,0.9659040215033435,-0.25761338136059947,-0.3574155569076538,-0.07316875457763672,-0.5897391587495804,0.32960042357444763,0
1778684432.9023426,0.0465686333177301,-0.016169768891795482,0.964407052716938,-0.14724973587275725,-0.3574155569076538,-0.07316875457763672,-0.5897391587495804,0.32960042357444763,0
