timestamp,v,a,vv,av,va,aa,vt,at,mark
1777993267.4041188,0.2908104161468714,-0.1732869133972895,0.48012071431250897,-0.7606486377337047,0.6239020824432373,0.6020894050598145,0.17118501663208008,-0.03813394904136658,1
1777993246.7075834,-0.031027698271071484,-0.10465102978397754,0.6036009228304594,-0.992787613845779,-0.16858786344528198,0.1994553804397583,-0.5340042114257812,0.16721150279045105,0
1777993248.7075834,-0.019936238137403615,-0.016821571173099056,0.5802808300601128,-0.899625471989492,-0.06371748447418213,0.3141913414001465,-0.5340042114257812,0.16721150279045105,0
1777993250.7075834,-0.10041061817879302,0.0014683746406885033,0.36903548185849055,-0.8264656430094772,-0.06371748447418213,0.3141913414001465,-0.5340042114257812,0.16721150279045105,0
1777993252.7075834,0.007979827952307323,0.035462196986624284,0.5175969792899908,-0.9271957506472512,0.20820963382720947,0.41939377784729004,-0.5340042114257812,0.16721150279045105,0
1777993254.7075834,0.16173202314834242,0.11945718973410635,0.867523565516937,-0.47799925893032386,0.3155558705329895,0.3690754175186157,-0.5340042114257812,0.16721150279045105,0
1777993256.7075834,0.17558464538253032,0.270791985182568,0.8611479507193239,-0.3663189268859605,0.4010334014892578,0.5884795188903809,-0.5340042114257812,0.16721150279045105,0
1777993258.7075834,0.18220099135780496,0.19940552519523327,0.8205480851542833,-0.682731806644833,0.5169689655303955,0.6021981239318848,-0.5340042114257812,0.16721150279045105,0
1777993260.7075834,0.11577299576451378,0.12011314729445864,0.6831644409787697,-0.9512843323167363,0.4429891109466553,0.5805904865264893,-0.5340042114257812,0.16721150279045105,0
1777993262.7075834,0.15280906867412694,0.24676039577937342,0.7466129319899187,-0.5123853942259972,0.5105316042900085,0.6106750965118408,-0.5340042114257812,0.16721150279045105,0
1777993264.7075834,0.16906115910747474,0.2216755894780481,0.7399465711298714,-0.6277780437975955,0.6091878414154053,0.6173654794692993,-0.5340042114257812,0.16721150279045105,0
1777993266.7075834,-0.08168819102266126,0.13638142507720077,0.07437209308766066,-0.9345837472150549,0.6239020824432373,0.6020894050598145,-0.5340042114257812,0.16721150279045105,0
1777993267.3070168,-0.16045426946422817,0.12690977573141896,-0.13238896127905053,-0.9724703682773055,0.6239020824432373,0.6020894050598145,-0.5340042114257812,0.16721150279045105,0
1777993272.0008445,-0.12107399244021268,0.012207321139413778,-0.26064652986104303,0.051112115927347726,0.18533217906951904,0.0026133060455322266,-0.13319016993045807,-0.010883652605116367,0
1777993274.0008445,0.17022530836205618,-0.17158480657654407,0.38268453566179395,-0.5132906647223984,0.4279921054840088,-0.07328277826309204,-0.13319016993045807,-0.010883652605116367,0
1777993276.0008445,0.06838380102324335,0.058691772483005486,0.15303834927771595,0.24141050470835376,0.3526163101196289,0.0006753206253051758,-0.13319016993045807,-0.010883652605116367,0
1777993278.0008445,-0.21466446206835846,0.06337164506606952,-0.5312023368869593,0.3594750053383901,0.2350935935974121,-0.04347801208496094,-0.13319016993045807,-0.010883652605116367,0
1777993278.2382126,-0.17248947349383878,0.0966537959997283,-0.4204929391601095,0.49260369227840256,0.2350935935974121,-0.04347801208496094,-0.13319016993045807,-0.010883652605116367,0
1777993280.3729174,-0.27876973187977994,-0.2944441819823217,-0.5093166736587309,-0.196473358493882,-0.21658176183700562,-0.43500930070877075,-0.10147852450609207,-0.0033775719348341227,0
1777993281.0458884,-0.34241749412501404,-0.36754898680772424,-0.6763921291121733,-0.4888927605575041,-0.21658176183700562,-0.43500930070877075,-0.10147852450609207,-0.0033775719348341227,0
1777993283.101451,-0.16175428642350112,0.055764803275261565,-0.7552477366117976,-0.2927269208919014,0.1035768985748291,0.25818324089050293,0.2478702962398529,-0.08683469146490097,0
1777993283.7863479,-0.18890219392619204,0.15506569641749543,-0.8265110277412457,0.10447689992926683,0.1035768985748291,0.25818324089050293,0.2478702962398529,-0.08683469146490097,0
1777993286.3561397,-0.30022709653695956,0.10437478366031526,-0.7887889112939712,0.08387512949021125,0.16908478736877441,0.15875625610351562,-0.07453332096338272,-0.031436413526535034,0
1777993288.3561397,-0.30788720803403635,0.018474046120881504,-0.7039618125498679,-0.040866485326670435,-0.040785014629364014,0.061484456062316895,-0.07453332096338272,-0.031436413526535034,0
1777993290.3561397,-0.25367688934018856,0.11276311571232822,-0.6681500020247468,0.22850224084751425,0.1721956729888916,0.10939013957977295,-0.07453332096338272,-0.031436413526535034,0
1777993292.3561397,-0.33784242234233014,-0.10059973575968266,-0.9349023641732589,-0.5188746350998414,0.26383113861083984,0.06224566698074341,-0.07453332096338272,-0.031436413526535034,0
1777993293.7749517,-0.30336101136126503,-0.12593375645655103,-0.848303450315047,-0.5969840581474536,0.27166080474853516,0.05192267894744873,-0.07453332096338272,-0.031436413526535034,0
1777993296.5153112,-0.2366669699249125,0.0067515361637377055,-0.6292509595531205,0.08329464229245821,0.1086432933807373,0.02226698398590088,-0.04117491468787193,-0.1418522596359253,0
1777993297.7761269,-0.16540549063443105,-0.030626884484114197,-0.44218948733875757,-0.06621913374500102,0.1086432933807373,0.02226698398590088,-0.04117491468787193,-0.1418522596359253,0
1777993299.8221998,-0.22089075648068843,-0.16009695230468796,-0.5823037692963886,-0.2911404502530493,0.2743692398071289,-0.15310955047607422,-0.11975054442882538,-0.006335027515888214,0
1777993301.8221998,-0.25438830199021323,0.16248547987421155,-0.5547519417621097,0.526442967637669,0.04340338706970215,0.05700027942657471,-0.11975054442882538,-0.006335027515888214,0
1777993302.3034925,-0.3289807053434369,0.14769983002461332,-0.7505570938048259,0.4673003312751513,0.04340338706970215,0.05700027942657471,-0.11975054442882538,-0.006335027515888214,0
