timestamp,v,a,vv,av,va,aa,vt,at,mark
1779276408.916723,0.06536612175479933,0.16854536780519885,-0.9175893633515343,0.8747906164581859,-0.2782016396522522,0.10500216484069824,0.7265504449605942,-0.44777922332286835,0
1779276414.039744,0.06268532166794219,-0.041617333776695006,-0.6342315369728558,0.4275884346726342,-0.07115119695663452,-0.16070395708084106,0.741649940609932,-0.309965293854475,0
1779276414.7100325,-0.011723934446393502,-0.02307039971956171,-0.8295559272845572,0.5017762172685025,-0.07115119695663452,-0.16070395708084106,0.741649940609932,-0.309965293854475,0
1779276416.9565763,0.22905272155520653,0.1742415675737371,-0.6658999539019128,0.40192905073903623,0.28432726860046387,0.28342723846435547,1.0,-0.45689817517995834,0
1779276418.9565763,0.24242621914449322,0.15781902228712355,-0.7205375837681375,0.550345090266413,0.4638134241104126,0.18826889991760254,1.0,-0.45689817517995834,0
1779276420.0261497,0.2054303918548701,0.23698383732549297,-0.8176516766481824,0.8670045483319281,0.4638134241104126,0.18826889991760254,1.0,-0.45689817517995834,0
1779276422.186938,-0.3742401762263934,0.1824047731946917,-0.7851969386121358,0.431153656118161,0.4638134241104126,0.18826889991760254,-0.381413958966732,-0.1668521761894226,0
1779276424.186938,-0.32569510706301097,0.10194566370575249,-0.584511933145643,0.3304045323687869,0.31730514764785767,0.09000778198242188,-0.381413958966732,-0.1668521761894226,0
1779276425.0078778,-0.35612403638311513,-0.017530445032572752,-0.7313206186720568,-0.23815511088553415,0.45117056369781494,0.13029885292053223,-0.381413958966732,-0.1668521761894226,0
1779276427.0817037,0.2001932120921484,0.26111530796594706,-0.7090104999547666,0.6753641414686836,0.21903586387634277,0.11255538463592529,1.0,0.15446417033672333,0
1779276427.5910683,0.14128638396258814,0.17192924484700775,-0.8636409974283975,0.3186196660277686,0.21903586387634277,0.11255538463592529,1.0,0.15446417033672333,0
1779276429.6645985,-0.10252848581937855,0.21984267479678904,-0.806729943000251,0.6034203243004708,0.21903586387634277,0.11255538463592529,0.38051076233386993,0.030268412083387375,0
1779276429.6722822,-0.10146870306767398,0.2570919788833416,-0.8039480119522981,0.7524176337699411,0.21903586387634277,0.11255538463592529,0.38051076233386993,0.030268412083387375,0
1779276432.1730247,-0.3310096093553184,0.19927514752971037,-0.8342722283109867,0.6104193743977996,0.10224032402038574,0.16392743587493896,-0.07622095290571451,-0.24287335574626923,0
1779276433.0217714,-0.3387670914350716,0.2882190876552791,-0.8546356284671912,0.9661953572599247,0.10224032402038574,0.16392743587493896,-0.07622095290571451,-0.24287335574626923,0
1779276435.6928022,-0.12234798600755685,0.18858161487597164,-0.8852583282312365,0.4336069400786264,0.1937311887741089,0.2139754295349121,0.41531477123498917,-0.21429963409900665,0
1779276437.3026404,-0.04412336076493631,0.3141788700596737,-0.6799185891885761,0.9359962748065724,0.1937311887741089,0.2139754295349121,0.41531477123498917,-0.21429963409900665,0
1779276441.691003,-0.05597408179552645,0.006832564045317293,-0.8043251418715872,0.4281421932051775,-0.21438556909561157,-0.05913543701171875,0.6796319037675858,-0.357009582221508,0
1779276443.691003,0.07146533047243418,0.10741165850814471,-0.7487699557640517,0.6994903113996397,0.3435612916946411,-0.0009272098541259766,0.6796319037675858,-0.357009582221508,0
1779276445.466856,0.020586680924640798,0.1590662841679463,-0.8194309976072365,0.977558431576823,0.21777033805847168,-0.03268253803253174,0.6796319037675858,-0.357009582221508,0
1779276448.3931615,-0.30525046615516094,0.20809450056700743,-0.7410327284636526,0.35132276267946866,0.10594499111175537,0.24234867095947266,-0.10064233094453812,-0.08563833311200142,0
1779276450.0217762,-0.35594750761220884,0.27650716818216653,-0.7966238946496494,0.7701835722618313,-0.04903227090835571,0.1778109073638916,-0.10064233094453812,-0.08563833311200142,0
1779276452.2686045,0.0022675202482304144,0.2625705193993751,-0.7240618087560354,0.7944014971576823,0.4506206512451172,0.22487246990203857,0.4486255347728729,-0.33344242721796036,0
1779276453.271687,-0.04554938761937443,0.30120714851519736,-0.849581251679633,0.9489481102125442,0.4506206512451172,0.22487246990203857,0.4486255347728729,-0.33344242721796036,0
