timestamp,v,a,vv,av,va,aa,vt,at,mark
1779287022.103696,0.12264138310246442,-0.21593171199196706,0.5399126744046325,-0.8236494251505941,-0.024978339672088623,0.015725374221801758,0.2620682306587696,-0.13068090192973614,0
1779287027.931065,0.16453148647283816,-0.17271880503220302,0.805158724175963,-0.4490096556544528,-0.04049086570739746,0.11730051040649414,-0.31379371881484985,-0.6743895262479782,0
1779287029.931065,0.21216096705172874,-0.11561069372503555,0.7922634064079386,-0.421517438215197,0.23535466194152832,0.20660734176635742,-0.31379371881484985,-0.6743895262479782,0
1779287031.4237137,0.1593474468045416,-0.17675667623708893,0.6970326673233489,-0.38157064306135025,0.1485450267791748,0.08014917373657227,-0.31379371881484985,-0.6743895262479782,0
1779287034.7790687,-0.379038208413206,-0.019516374138392738,-0.76029549149154,0.8119625569789065,-0.2471405267715454,-0.3862483501434326,-0.0987644586712122,-0.027959086000919342,0
1779287036.7790687,-0.37426377261449484,0.11517062668919367,-0.9093234250060106,0.656606165923838,0.07598114013671875,-0.07775735855102539,-0.0987644586712122,-0.027959086000919342,0
1779287038.7790687,-0.1996723363578454,-0.02352701065024363,-0.4891478705071949,-0.037707878714686636,0.1522355079650879,-0.0157470703125,-0.0987644586712122,-0.027959086000919342,0
1779287039.2305984,-0.3046129252518841,-0.013994962043290633,-0.7646170475297824,0.0004203395432468726,0.1522355079650879,-0.0157470703125,-0.0987644586712122,-0.027959086000919342,0
1779287041.305853,-0.05969107078627249,-0.21490090666333572,-0.11387661688517134,-0.1752554875519166,0.16749894618988037,-0.11999750137329102,-0.1124995481222868,-0.552472397685051,0
1779287041.9884331,-0.05943657861571175,-0.13416393299896653,-0.11320857461933416,0.1476926089479944,0.16749894618988037,-0.11999750137329102,-0.1124995481222868,-0.552472397685051,0
1779287044.235617,0.11368158998595343,-0.03492018172408021,-0.04450124965884357,0.5141390709081195,0.39293158054351807,-0.035567522048950195,0.13017757795751095,-0.7650572806596756,0
1779287046.235617,-0.16648955182067712,-0.008798621199382295,-0.779950847115176,0.6186253783108124,0.39293158054351807,-0.035567522048950195,0.13017757795751095,-0.7650572806596756,0
1779287048.235617,-0.2611321612232767,-0.003431934338708273,-0.9032998982492181,0.8323383974290453,0.14275574684143066,-0.12101030349731445,0.13017757795751095,-0.7650572806596756,0
1779287048.7486684,-0.22499239589926293,-0.04648816489412825,-0.8084329690989752,0.660113367566789,0.14275574684143066,-0.12101030349731445,0.13017757795751095,-0.7650572806596756,0
