timestamp,v,a,vv,av,va,aa,vt,at,mark
1778676877.295365,0.3466131511097576,-0.40637991626542297,-0.715156034716987,-0.9993349133143877,0.4294886589050293,-0.1733492612838745,-0.02231132797896862,-0.4497261941432953,0
1778676850.170735,0.20832942418833345,-0.38291765121401605,0.6377952745251856,-0.9864177414328575,0.1375882625579834,-0.1397418975830078,-0.1419772505760193,-0.3077794015407562,0
1778676884.92544,-0.011714692746864205,-0.1755660024789867,-0.09353218605922581,-0.3603671660815386,-0.019231081008911133,-0.08371996879577637,0.06435257196426392,-0.20470313727855682,0
1778676886.307268,-0.05102984635383213,-0.3138252530276673,-0.19673451342145862,-0.9134045139243873,-0.019231081008911133,-0.08371996879577637,0.06435257196426392,-0.20470313727855682,0
1778676891.3654501,0.0038083214236900942,-0.3079787650660591,-0.12291791630903995,-0.6994750895960195,0.2011432647705078,-0.18943464756011963,0.02874945104122162,-0.1416170448064804,0
1778676894.3937218,-0.22182880563545246,-0.06461309401956304,-0.6176808844113794,-0.27876831512139183,0.20549261569976807,-0.007156074047088623,-0.059881169348955154,0.048555925488471985,0
1778676896.3937218,-0.06674976499708503,-0.23092190938608664,-0.26251313923049185,-0.8384779771970565,0.3093224763870239,-0.054056525230407715,-0.059881169348955154,0.048555925488471985,0
1778676898.3937218,0.13559753872920177,-0.2706638480444388,0.37207208339038356,-0.9633717184123703,0.10247588157653809,-0.06920057535171509,-0.059881169348955154,0.048555925488471985,0
1778676900.3937218,0.007355153778334222,-0.236139916893975,-0.14872641769655828,-0.9799775427421957,0.4708000421524048,-0.0004442930221557617,-0.059881169348955154,0.048555925488471985,0
1778676902.3937218,0.19367327588931937,-0.23924702980779095,0.3403588857424304,-0.9924060021652418,0.4708000421524048,-0.0004442930221557617,-0.059881169348955154,0.048555925488471985,0
1778676903.871375,0.2682952696569844,-0.2394746581346969,0.5362417126600434,-0.9933165160419364,0.4708000421524048,-0.0004442930221557617,-0.059881169348955154,0.048555925488471985,0
