timestamp,v,a,vv,av,va,aa,vt,at,mark
1778684636.1468987,0.35613466339369515,-0.27676216252560243,0.4146827259481696,-0.5803545077244732,0.11952579021453857,-0.12369972467422485,-0.059417253360152245,-0.1861652359366417,0
1778684644.75766,0.19208881584864376,0.05143739619868415,0.8661899785538827,0.41409208675935133,-0.28988462686538696,-0.09824663400650024,-0.1929015852510929,0.01695007085800171,0
1778684645.5580316,0.2246198969686867,-0.011748118015542708,0.9515841071578469,0.1613498719386584,-0.28988462686538696,-0.09824663400650024,-0.1929015852510929,0.01695007085800171,0
1778684647.8934376,0.32719767082983897,-0.03863832442234332,0.9095405988454911,0.32850826393331867,0.0616450309753418,-0.10985934734344482,-0.07241672836244106,-0.3145041689276695,0
1778684649.6465988,0.35343715224777184,-0.02179537710656519,0.8728892467920876,0.6586861532337921,0.272705078125,-0.2266620397567749,-0.07241672836244106,-0.3145041689276695,0
1778684652.5838983,0.30677705533358673,-0.16865836300435294,0.7380532624727898,-0.12052602510846955,0.26997435092926025,-0.05444812774658203,-0.06022247485816479,-0.5754660815000534,0
1778684654.5838983,0.3160389713316461,-0.2524151153838216,0.7623658035450904,-0.4555532440182252,0.26997435092926025,-0.05444812774658203,-0.06022247485816479,-0.5754660815000534,0
1778684656.4418445,0.3020088015156703,-0.03582895620842579,0.6916198188285458,0.5575594610137614,0.33780789375305176,-0.11967813968658447,-0.06022247485816479,-0.5754660815000534,0
1778684659.1259973,0.27399986610563287,-0.17160444382796516,0.5217642965982131,0.6429941181684372,0.08456933498382568,-0.40501224994659424,0.13795646838843822,-0.5575130134820938,0
1778684659.5433989,0.3028994879144094,-0.11764929962027622,0.5976258399707788,0.8588148298870535,0.08456933498382568,-0.40501224994659424,0.13795646838843822,-0.5575130134820938,0
