timestamp,v,a,vv,av,va,aa,vt,at,mark
1778684463.8160462,0.0465686333177301,-0.016169768891795482,0.7557526280365655,-0.682529669930281,-0.3574155569076538,-0.07316875457763672,-0.5897391587495804,0.32960042357444763,0
1778684469.0141227,0.31627862516368693,-0.16499933566076802,0.8222532802495102,0.16540235891803698,-0.1824163794517517,-0.03351116180419922,0.08816595189273357,-1.0,0
1778684469.931478,0.22680670578876688,-0.15597090668446614,0.5873893800504459,0.20151609739431695,-0.1824163794517517,-0.03351116180419922,0.08816595189273357,-1.0,0
1778684473.8968842,0.4224863869805275,-0.28812557799815797,0.9405641781186578,-0.3443697924487243,-0.014523804187774658,-0.3208366632461548,0.1562000159174204,-0.11500099673867226,0
1778684475.8968842,0.43984681297825073,-0.22078204059174694,0.9072652898058439,-0.07834689462834495,0.14321625232696533,-0.3193471431732178,0.1562000159174204,-0.11500099673867226,0
1778684476.9823298,0.44897955233797066,-0.2579401680730502,0.931238742041033,-0.22697949744887666,0.14321625232696533,-0.3193471431732178,0.1562000159174204,-0.11500099673867226,0
1778684479.4869509,0.36702310458925397,-0.25816753325487357,0.9460102177793803,-0.006947341590998251,0.14321625232696533,-0.3193471431732178,-0.04816198721528053,-0.40958981961011887,0
1778684480.8553774,0.37040582582811615,-0.3011757315343101,0.9576229766413259,-0.14235078892781045,0.1377500295639038,-0.33562690019607544,-0.04816198721528053,-0.40958981961011887,0
1778684485.174385,0.7058318223572262,-0.07096613533864764,0.9494964953847715,-0.005689888169309561,0.7317551374435425,-0.0068700313568115234,0.47772031277418137,-0.3502896800637245,0
1778684486.9039345,0.7038446818206644,-0.0902018417553087,0.9442802489923711,-0.08263276192521984,0.7317551374435425,-0.0068700313568115234,0.47772031277418137,-0.3502896800637245,0
1778684489.1491852,0.7277745655641816,0.22866811829836348,0.8734127890439035,0.47901152964274996,0.7317551374435425,-0.0068700313568115234,0.5965500324964523,0.6014921143651009,0
1778684489.232173,0.7342998512224523,0.180815575286143,0.8905416720534713,0.28760123796251047,0.7317551374435425,-0.0068700313568115234,0.5965500324964523,0.6014921143651009,0
