timestamp,v,a,vv,av,va,aa,vt,at,mark
1779286536.9181252,-0.03228417190994953,-0.08086879131960249,-0.03775336209273263,-0.9548654199039017,0.09155845642089844,-0.07650971412658691,-0.046431468799710274,-0.3443002328276634,0
1779286543.132616,-0.0962127643962704,-0.07264354078334137,-0.291625122078147,-0.009179124078818905,0.09155845642089844,-0.07650971412658691,-0.005966873723082244,-0.14566448517143726,0
1779286543.2863045,-0.08651009560615454,0.0478628120323651,-0.26615560437575686,0.47284658844988897,0.09155845642089844,-0.07650971412658691,-0.005966873723082244,-0.14566448517143726,0
1779286545.8708665,0.1633909728020961,-0.18659993016142665,0.23630283106956754,-0.4122898712564118,0.09155845642089844,-0.07650971412658691,0.13050617650151253,-0.21595127880573273,0
1779286548.115512,0.05920402108584568,-0.24960526936024305,0.5844468955258133,-0.1513991494109461,0.09155845642089844,-0.07650971412658691,-0.42205821722745895,-0.8998342603445053,0
1779286550.115512,-0.1414947382224418,-0.18282089501634705,-0.05621721126382404,-0.3314892611249938,0.3192176818847656,0.12225818634033203,-0.42205821722745895,-0.8998342603445053,0
1779286552.039386,0.052221536534124556,-0.1904108018562607,0.40225170254932985,-0.5403727161771432,0.41929078102111816,0.20160210132598877,-0.42205821722745895,-0.8998342603445053,0
1779286554.7117717,0.14964039875096993,0.0350141918959288,0.059546980474793405,-0.05661312576440339,0.519615888595581,0.36823248863220215,0.06529005244374275,-0.8424708247184753,0
1779286556.669688,0.19594554205537087,-0.16099169736261562,0.1566951230988481,-0.6483978882979233,0.5684217214584351,0.2827928066253662,0.06529005244374275,-0.8424708247184753,0
1779286559.5137477,0.20111874848516748,0.0727661235925142,-0.32720347958193163,-0.3661040026539767,-0.5089002251625061,0.05371654033660889,0.9863027185201645,0.71507528424263,0
1779286561.4679594,0.35295422808175486,0.11490434301595773,0.07136484415345967,-0.19755101961465404,-0.5089002251625061,0.05371654033660889,0.9863027185201645,0.71507528424263,0
