timestamp,v,a,vv,av,va,aa,vt,at,mark
1779286376.3588698,0.3600401986857188,-0.2878832593153638,0.6595011278680876,-0.964265241546068,0.17971503734588623,-0.044520676136016846,-0.01179369050078094,-0.08744945749640465,0
1779286380.7820277,0.07886282514272128,-0.15189235173080998,-0.2835990359554477,-0.27009084534764743,0.28716766834259033,0.02785646915435791,0.30847130343317986,-0.5335413292050362,0
1779286381.7220473,0.06551033297500854,-0.2156625041942712,-0.31864934458630884,-0.5251716146268735,0.28716766834259033,0.02785646915435791,0.30847130343317986,-0.5335413292050362,0
1779286384.3089378,-0.358957331698699,-0.358321603398717,-0.3214587443366201,-0.36873284532688744,-0.13793277740478516,-0.25566327571868896,-0.49052294343709946,-0.6524161249399185,0
1779286385.8440707,-0.21289306695684512,-0.3324394228511936,-0.08824971092131897,-0.2656220807063135,0.16248691082000732,-0.2554774880409241,-0.49052294343709946,-0.6524161249399185,0
1779286387.9196038,0.29708155424161237,0.08833864875737811,0.09783548097823737,-0.2819769824687162,0.07926678657531738,0.054878950119018555,0.570996068418026,0.6824722141027451,0
1779286389.9196038,0.4048867207116505,0.06635457709330131,0.18487796113529364,-0.5626050972613957,0.4711592197418213,0.14051973819732666,0.570996068418026,0.6824722141027451,0
1779286390.2238247,0.5110055088795702,0.023950430194362958,0.46343991272456814,-0.7322217908675164,0.4711592197418213,0.14051973819732666,0.570996068418026,0.6824722141027451,0
1779286392.8978345,0.2845998518047219,-0.028140764015240953,0.38157223206865687,-0.006014628028219335,0.1052936315536499,0.03795289993286133,0.2780941501259804,-0.2559233643114567,0
1779286394.8978345,0.13201057692855309,-0.21727831925095675,-0.15477153096784935,-0.3813409428715273,0.37688708305358887,-0.1314801573753357,0.2780941501259804,-0.2559233643114567,0
1779286395.4609277,0.12626948973274438,-0.06799121567997694,-0.1698418920332062,0.21580784463015085,0.37688708305358887,-0.1314801573753357,0.2780941501259804,-0.2559233643114567,0
1779286398.1317055,-0.07530874950761779,-0.1799763756794917,0.06002367708478329,-0.004790757518663414,0.37688708305358887,-0.1314801573753357,-0.3965802490711212,-0.5590464547276497,0
1779286398.3703926,0.018967696664044558,-0.28843910448629945,0.3074994661309547,-0.4386419439027165,0.37688708305358887,-0.1314801573753357,-0.3965802490711212,-0.5590464547276497,0
1779286400.787317,-0.09307917407019048,-0.24002464305077922,-0.054891838741414026,-0.34060360812434515,0.1133584976196289,-0.2701460123062134,-0.21877365186810493,-0.015556048601865768,0
1779286401.8147383,-0.09751748357617707,-0.38147365882115447,-0.06654240674251571,-0.9064000248283856,0.1133584976196289,-0.2701460123062134,-0.21877365186810493,-0.015556048601865768,0
