timestamp,v,a,vv,av,va,aa,vt,at,mark
1779285784.2517352,0.09525342696939543,-0.21355748176819667,-0.3303907493534262,-0.9256948564845215,0.14417099952697754,-0.14526939392089844,-0.36573462188243866,0.31605418771505356,0
1779285788.855447,0.057408403477308904,-0.13607427423402635,-0.19031086057264307,-0.7593916192964437,0.339618444442749,0.09201633930206299,0.15217668376863003,0.010743224993348122,0
1779285790.855447,0.19815722373510453,-0.15813975680212872,0.26652131108465144,-0.5516713034973607,0.1648857593536377,-0.03953135013580322,0.15217668376863003,0.010743224993348122,0
1779285791.9356468,0.4064273426255451,-0.17522597945770077,0.8132306335097067,-0.6200162368352056,0.1648857593536377,-0.03953135013580322,0.15217668376863003,0.010743224993348122,0
1779285793.7576149,0.4064273426255451,-0.17522597945770077,0.5791353431858738,-0.988122862179038,-0.007804274559020996,-0.22105854749679565,0.15217668376863003,0.010743224993348122,1
1779285794.1808527,0.47005704781530694,-0.3571681344740436,0.7810937777638481,-0.7631928403910788,-0.007804274559020996,-0.22105854749679565,0.4059632867574692,-0.22413181141018867,0
1779285794.2585778,0.3775466023493862,-0.41095912755295816,0.5382537427777495,-0.9783569471842195,-0.007804274559020996,-0.22105854749679565,0.4059632867574692,-0.22413181141018867,0
1779285797.6975975,0.15488040375453913,-0.4527760437501427,0.9027298398816531,-0.5852365565770918,-0.007804274559020996,-0.22105854749679565,-0.4375701770186424,-0.9713160246610641,0
1779285799.393043,0.08686493166669838,-0.5339649759584735,0.7301573835154133,-0.9334984294161088,-0.019740760326385498,-0.2106114625930786,-0.4375701770186424,-0.9713160246610641,0
1779285801.9792907,-0.0198937082477492,-0.1481047587430604,0.18881501399581677,-0.6215269218656225,-0.11266958713531494,-0.05902308225631714,-0.16417887061834335,0.21587926894426346,0
1779285803.9792907,0.0795979017341027,-0.18084642285612754,0.44998061456269045,-0.7524936601720512,-0.11266958713531494,-0.05902308225631714,-0.16417887061834335,0.21587926894426346,0
1779285805.9792907,0.048383356735746244,-0.1027084151251352,0.16030679683651275,-0.6924227305615785,0.30280160903930664,0.05319082736968994,-0.16417887061834335,0.21587926894426346,0
1779285806.3275702,0.24275455158511336,-0.17749597288327176,0.670531426280095,-0.9915731485630191,0.30280160903930664,0.05319082736968994,-0.16417887061834335,0.21587926894426346,0
