timestamp,v,a,vv,av,va,aa,vt,at,mark
1779268557.6029065,0.26792799601167555,-0.017571942041845725,0.4073414085280397,-0.29428099289765725,0.17314016819000244,0.0418318510055542,0.2829957753419876,-0.09036105126142502,0
1779268561.9033213,-0.06084095688906237,0.1506658229798664,0.5848608522468582,0.2690953489057164,-0.2312144637107849,-0.11315292119979858,-0.5590766295790672,0.7842165231704712,0
1779268563.9033213,-0.07442682887148416,0.09555914196023937,0.5882558019506909,-0.07590992928699784,-0.3093302249908447,-0.05778473615646362,-0.5590766295790672,0.7842165231704712,0
1779268565.9033213,0.008581626541087512,0.22045843258419354,0.6144061510197247,0.29006404975907013,0.07416367530822754,0.0016034841537475586,-0.5590766295790672,0.7842165231704712,0
1779268567.9033213,0.03285053377100318,0.07049947173533996,0.666195723436957,-0.36516246690029286,0.09799635410308838,0.026221394538879395,-0.5590766295790672,0.7842165231704712,0
1779268567.960993,0.10085495985762157,0.12029986733389754,0.8447074269198629,-0.16596076000507354,0.09799635410308838,0.026221394538879395,-0.5590766295790672,0.7842165231704712,0
1779268570.2910383,-0.3009162546567005,-0.08479600036368452,0.5292488967375016,-0.381229298204332,-0.38830888271331787,-0.14335668087005615,-1.0,0.48613015562295914,0
1779268570.5283825,-0.27079747668341253,0.08318379947823219,0.6083107265658552,0.29069032111283444,-0.38830888271331787,-0.14335668087005615,-1.0,0.48613015562295914,0
1779268574.3095145,0.15814257612893953,-0.14249064499743627,0.2820584661772772,-0.3008510607717069,0.3329876661300659,-0.19398534297943115,-0.029713634867221117,0.2231401950120926,0
1779268575.1561658,0.06211019216060947,-0.279133429453304,0.029973338219930888,-0.8474225402021389,0.3329876661300659,-0.19398534297943115,-0.029713634867221117,0.2231401950120926,0
