timestamp,v,a,vv,av,va,aa,vt,at,mark
1777993682.3030756,0.29942847620034185,-0.094059646960489,-0.26643678125379155,-0.9204657240378576,0.15522289276123047,0.1626904010772705,-0.2417026311159134,-0.6011940240859985,1
1777993687.5927434,-0.07289229691479009,0.2556397586026589,-0.5304902735418454,0.4599983515064292,0.35103344917297363,0.29811811447143555,0.1454499363899231,-0.144272580742836,0
1777993689.5927434,0.15347100911212752,-0.1345515745078489,0.16106774218393463,-0.7912195784232122,0.1563253402709961,0.16054105758666992,0.1454499363899231,-0.144272580742836,0
1777993691.5927434,-0.10868340802398302,0.11428375326799348,-0.38057116036694155,-0.09751860282544113,-0.13670819997787476,0.29460370540618896,0.1454499363899231,-0.144272580742836,0
1777993692.9697278,-0.19204376641564316,0.18016741259290434,-0.8197700976012806,0.34895948369491675,0.3040475845336914,0.213295578956604,0.1454499363899231,-0.144272580742836,0
1777993695.0264876,0.1082650201777617,-0.07953850844554496,-0.12244713404807232,-0.21154883509110026,-0.10475438833236694,-0.0667959451675415,0.4080179035663605,0.05824730545282364,0
1777993697.0264876,0.14148828172759967,0.0018857152879521426,-0.0885645152474694,0.006123099991353338,0.0019025802612304688,-0.018784761428833008,0.4080179035663605,0.05824730545282364,0
1777993699.0264876,-0.0612146922014572,0.029673092412951477,-0.6721030559562575,0.0648218124526676,0.10478854179382324,0.004526734352111816,0.4080179035663605,0.05824730545282364,0
1777993699.794275,-0.004374715385731496,0.19129122033154156,-0.5228980457650065,0.7112947281723477,0.10478854179382324,0.004526734352111816,0.4080179035663605,0.05824730545282364,0
1777993702.275675,-0.055139681183014315,-0.1729716570485674,-0.7136166648555794,0.07484998527143047,0.002726316452026367,-0.3417482376098633,0.5044549107551575,0.002928651636466384,0
1777993704.275675,0.03702185671388859,-0.034696488521408074,-0.5914459926318675,-0.011603227290943489,0.2422332763671875,-0.057501912117004395,0.5044549107551575,0.002928651636466384,0
1777993706.275675,0.003204359722656514,-0.12346027511027409,-0.6856682861075907,-0.24424069856986624,0.25313591957092285,-0.11190986633300781,0.5044549107551575,0.002928651636466384,0
1777993706.7125306,-0.07242603744966229,-0.1963709194210735,-0.8841981732229239,-0.5358834580896747,0.25313591957092285,-0.11190986633300781,0.5044549107551575,0.002928651636466384,0
1777993708.7584078,-0.08557881824524001,-0.33890589812463606,-0.24835616108753517,-0.9858729528360188,0.25313591957092285,-0.11190986633300781,-0.09142782539129257,-0.15727238357067108,0
1777993709.262225,-0.21747140464473816,-0.32163910314288496,-0.5945743652519508,-0.9168057297420266,0.25313591957092285,-0.11190986633300781,-0.09142782539129257,-0.15727238357067108,0
