timestamp,v,a,vv,av,va,aa,vt,at,mark
1777989394.7903075,0.3978255249077302,0.03567754974386914,0.17762367242915492,-0.8837317065301661,0.5238583087921143,0.45704853534698486,-0.1594802290201187,0.10898761451244354,1
1777989400.0061176,0.19112295847872668,0.009296015123939193,0.07588722080886948,-0.742649545991569,0.5238583087921143,0.45704853534698486,0.14567255973815918,-0.3313674330711365,0
1777989401.0146892,0.25881532101272137,-0.4655634904994138,0.37544753299311195,-0.9892070886158082,0.2801227569580078,-0.27756553888320923,0.14567255973815918,-0.3313674330711365,0
1777989409.3247619,0.0668338240922117,-0.03221784421593901,0.06578064355087926,-0.1637212538525442,0.5776515007019043,0.07200586795806885,-0.15926001965999603,-0.16955120861530304,0
1777989411.3247619,0.10476062304187121,-0.09991648161027966,0.17910661509890158,-0.1020542877342548,0.5501153469085693,-0.07575488090515137,-0.15926001965999603,-0.16955120861530304,0
1777989413.3247619,-0.09273941434679145,-0.004814897409023113,-0.3103592598400553,0.24536460281327252,0.49217140674591064,-0.061093688011169434,-0.15926001965999603,-0.16955120861530304,0
1777989413.769319,-0.32484266676801576,0.02924198891734339,-0.9196305875748346,0.3815922332609543,0.49217140674591064,-0.061093688011169434,-0.15926001965999603,-0.16955120861530304,0
1777989416.6057425,0.23395754141411176,-0.22903301766241166,0.4341314191100415,-0.6123539874051452,0.2720003128051758,-0.08621788024902344,0.039117567241191864,-0.1463845670223236,0
1777989418.6057425,0.24815746033988778,-0.2029363321173523,0.4714062240401022,-0.5079671799831939,0.2720003128051758,-0.08621788024902344,0.039117567241191864,-0.1463845670223236,0
1777989420.6057425,0.2077754583227996,-0.1316298614420698,0.4232761010775728,-0.49245788847275085,0.15625494718551636,0.03365623950958252,0.039117567241191864,-0.1463845670223236,0
1777989422.6057425,0.1184415186165436,-0.11202614074890892,0.15014787585543582,-0.41768083677770435,0.23350799083709717,0.035273075103759766,0.039117567241191864,-0.1463845670223236,0
1777989424.4729335,0.22959572826998345,-0.03835214927530656,0.44192781513847756,-0.12298468669831616,0.23350799083709717,0.035273075103759766,0.039117567241191864,-0.1463845670223236,0
1777989426.538685,0.3176792464519171,-0.17617827208879047,0.6614730571433555,0.008397681813600769,0.04176199436187744,-0.2644486427307129,0.1347149908542633,-0.1574690192937851,0
1777989428.538685,0.3572142738521031,-0.36251101942737296,0.7652525534876281,-0.7369337733725977,0.04176199436187744,-0.2644486427307129,0.1347149908542633,-0.1574690192937851,0
1777989428.6683576,0.30041453977327515,-0.40992279335928195,0.6161531805310372,-0.9265809876296682,0.04176199436187744,-0.2644486427307129,0.1347149908542633,-0.1574690192937851,0
1777989436.110463,0.23800347723481877,-0.158765469485484,0.6884489961197215,-0.8937067960920293,0.49063098430633545,0.041616201400756836,-0.27467116713523865,0.22001075744628906,0
1777989438.110463,0.21418764500099707,-0.09334826403827887,0.6259324067361494,-0.6320378107601952,0.49063098430633545,0.041616201400756836,-0.27467116713523865,0.22001075744628906,0
1777989439.9066083,0.26453094320166537,-0.18106241009265817,0.7580836274420263,-0.9828946142630774,0.49063098430633545,0.041616201400756836,-0.27467116713523865,0.22001075744628906,0
