timestamp,v,a,vv,av,va,aa,vt,at,mark
1779287054.7084935,-0.22499239589926293,-0.04648816489412825,-0.10271949096821338,-0.9993114620197673,0.14275574684143066,-0.12101030349731445,0.13017757795751095,-0.7650572806596756,0
1779287060.8152182,-0.21404837338283964,-0.1838668977863565,-0.3030481974586958,-0.08252378401655854,-0.04806411266326904,0.043135881423950195,-0.20870843902230263,-1.0,0
1779287062.8152182,-0.10786464218963164,-0.14466813132295886,-0.2014816958496379,-0.03488567578243049,0.30626773834228516,0.09165012836456299,-0.20870843902230263,-1.0,0
1779287063.8054807,-0.15167269448498305,-0.22908438372624884,-0.3164778878850008,-0.37255089643622147,0.30626773834228516,0.09165012836456299,-0.20870843902230263,-1.0,0
1779287065.8787367,-0.40878543358578695,0.29083298652160533,-0.7471316327915855,0.5797895001314181,-0.6799904704093933,0.2528645992279053,0.01250186120159924,0.019463766366243362,0
1779287067.8787367,-0.32580199493898504,0.024477055905902174,-0.6008115841545396,-0.09745352964540001,-0.5369673073291779,0.08033955097198486,0.01250186120159924,0.019463766366243362,0
1779287069.8787367,-0.1979240410158968,0.10669410727099515,-0.2651317952589907,0.2314148813576003,-0.5369673073291779,0.08033955097198486,0.01250186120159924,0.019463766366243362,0
1779287071.8787367,-0.3082327364457358,0.2757934120715385,-0.5965996734421554,0.6494715387251347,-0.45315247774124146,0.19515776634216309,0.01250186120159924,0.019463766366243362,0
1779287073.8787367,-0.20722039898873978,0.2476875658758593,-0.5624839802093121,0.4481553853898385,0.008931159973144531,0.2346656322479248,0.01250186120159924,0.019463766366243362,0
1779287074.2694867,-0.27368269845736,-0.04733186189374791,-0.7369475993923145,-0.7319230632371597,0.008931159973144531,0.2346656322479248,0.01250186120159924,0.019463766366243362,0
