timestamp,v,a,vv,av,va,aa,vt,at,mark
1779276289.4843931,-0.3403748327308195,0.24471530809391467,-0.9230940812016757,0.925477106978033,-0.05439138412475586,0.009247303009033203,-0.06360560189932585,0.013059023767709732,0
1779276296.4262404,-0.3214710899143344,0.1377307369292039,-0.9293683768686767,0.4966569391386974,0.3480985164642334,0.04654979705810547,-0.07870479486882687,-0.06729425396770239,0
1779276298.0430884,-0.29442921337458994,0.16798151502144,-0.9116021394929467,0.8287027697279706,0.45453596115112305,-0.04724693298339844,-0.07870479486882687,-0.06729425396770239,0
1779276303.9624329,-0.28609584214048683,-0.09927829960843708,-0.9674492032365297,0.4028018372888834,0.2912924289703369,-0.14640593528747559,0.06293426267802715,-0.6273359060287476,0
1779276305.9624329,-0.25997133385759136,-0.06904677680334502,-0.9426629747851015,0.5064797907968904,0.37887370586395264,-0.13874006271362305,0.06293426267802715,-0.6273359060287476,0
1779276307.9624329,-0.2402493283065782,-0.09380065290331473,-0.8788825880575228,0.131778467113716,0.3548535108566284,-0.016213059425354004,0.06293426267802715,-0.6273359060287476,0
1779276309.9624329,-0.24725335459410766,0.04805454849375644,-0.8633579509163503,0.7222601875664446,0.2870330810546875,-0.026462197303771973,0.06293426267802715,-0.6273359060287476,0
1779276311.9624329,-0.2714923815525197,0.07369283047363442,-0.8840373001880578,0.9016834782917216,0.20113682746887207,-0.06062668561935425,0.06293426267802715,-0.6273359060287476,0
1779276313.7226708,-0.2355154751590677,0.09450025095386595,-0.8056991170458686,0.8385063083682457,0.2333393096923828,0.004443049430847168,0.06293426267802715,-0.6273359060287476,0
1779276316.4646168,-0.6510626523335075,0.2641960027472339,-0.7007099310499639,0.591025373646096,0.2333393096923828,0.004443049430847168,-1.0,0.6076832488179207,0
1779276319.5655158,-0.36909682363783025,0.014862832954791154,-0.7413395362326713,0.8074426542630907,-0.16253924369812012,-0.34700024127960205,-0.13001819141209126,0.04367901012301445,0
1779276320.1543226,-0.38604696621777224,0.04806644292752742,-0.7858336816926972,0.9402571771630607,-0.16253924369812012,-0.34700024127960205,-0.13001819141209126,0.04367901012301445,0
1779276328.9023066,-0.47353131511743907,0.01156076776687671,-0.948316682924686,0.61026715348343,-0.03765428066253662,-0.0822075605392456,-0.2452235296368599,-0.5054093897342682,0
1779276330.9023066,-0.3924793117976268,0.10634651456359016,-0.943708141914492,0.9142023097406689,0.37865185737609863,-0.048781752586364746,-0.2452235296368599,-0.5054093897342682,0
1779276330.9601135,-0.40252323771915266,0.1173108625540411,-0.9700734600134049,0.9580597291133426,0.37865185737609863,-0.048781752586364746,-0.2452235296368599,-0.5054093897342682,0
