timestamp,v,a,vv,av,va,aa,vt,at,mark
1779276336.6456106,-0.40252323771915266,0.1173108625540411,-0.933687541401532,0.9655583763473484,0.37865185737609863,-0.048781752586364746,-0.2452235296368599,-0.5054093897342682,0
1779276341.3933597,0.3462026562700429,0.2536795186756258,-0.1644643958098518,0.36695171598587806,0.37220144271850586,0.24567723274230957,0.788574293255806,0.12665762566030025,0
1779276341.814501,0.42099848013525965,0.05599388178981107,0.03187473533112214,-0.42379132577147294,0.37220144271850586,0.24567723274230957,0.788574293255806,0.12665762566030025,0
1779276343.8913422,0.2917756884253343,0.04107012428616901,-0.3575993801257857,-0.0651286254650665,-0.0029781460762023926,0.020911693572998047,1.0,0.24314388632774353,0
1779276345.8913422,0.19986130290800627,0.2511840169221339,-0.6530182156065663,0.6502895916117697,0.10530877113342285,0.0764840841293335,1.0,0.24314388632774353,0
1779276347.8913422,0.19457371864799178,0.261270744854023,-0.7115665669489997,0.7437949608014007,0.19464564323425293,0.05285811424255371,1.0,0.24314388632774353,0
1779276349.8730733,0.17588333125182717,0.2740747006388479,-0.7559924503284174,0.6530205715620095,0.18537282943725586,0.11596488952636719,1.0,0.24314388632774353,0
1779276352.11942,0.0893117445471514,0.2366272179272552,-0.7720011919310963,0.2760165729861496,-0.23711073398590088,0.25544023513793945,1.0,0.1276698149740696,0
1779276354.11942,0.13077017422708345,0.097868922386318,-0.7524101243446153,0.355874121802753,-0.05863600969314575,-0.026733577251434326,1.0,0.1276698149740696,0
1779276356.11942,0.16842299452126944,0.3107266353411475,-0.7663284213532296,0.9036422966856572,0.16687798500061035,0.10822784900665283,1.0,0.1276698149740696,0
1779276358.11942,0.2192955933397594,0.24935538327207307,-0.7375857451916428,0.53686817976959,0.37647390365600586,0.162134051322937,1.0,0.1276698149740696,0
1779276358.630724,0.2080504136144927,0.34611581390658364,-0.7671043560269425,0.9239101442087087,0.37647390365600586,0.162134051322937,1.0,0.1276698149740696,0
