timestamp,v,a,vv,av,va,aa,vt,at,mark
1777990125.3220778,-0.2838983652645668,0.32082397473889945,-0.7816025405046736,-0.840615729507289,0.18355202674865723,0.1094437837600708,-0.34376081824302673,0.19100967049598694,1
1777990120.4601526,-0.16711814909493986,0.24658819685827768,-0.6196624656794896,0.8107386129126543,0.18355202674865723,0.1094437837600708,0.07928986847400665,-0.09417829662561417,0
1777990121.8135302,-0.04575990650534368,0.21012745237341826,-0.3010969271839964,0.6648955438213553,0.18355202674865723,0.1094437837600708,0.07928986847400665,-0.09417829662561417,0
1777990131.2206206,0.2159678348910676,0.0760536321911996,0.4156437631607464,-0.17362732146109505,0.23581910133361816,0.12026453018188477,0.0296555757522583,0.2763291299343109,0
1777990133.2206206,0.009056362224678247,0.16526689630245986,-0.03053975873458035,0.3866849228417828,0.0419003963470459,0.02983832359313965,0.0296555757522583,0.2763291299343109,0
1777990134.2100189,-0.049942640417054214,0.26358280668082434,-0.18541221441788136,0.7799488101450167,0.0419003963470459,0.02983832359313965,0.0296555757522583,0.2763291299343109,0
1777990137.3044736,-0.12637998294841188,0.33453096515651465,-0.47331308044553555,0.8480556279851752,0.2617483139038086,0.3007681369781494,0.009503386914730072,-0.24887898564338684,0
1777990137.8019047,-0.05099358398384448,0.3624703415843849,-0.27542368893054736,0.9598132035450972,0.2617483139038086,0.3007681369781494,0.009503386914730072,-0.24887898564338684,0
1777990140.465559,-0.0512452530511715,0.010709728426816103,-0.2062093107232766,0.37928369463507555,0.1899886131286621,-0.09999275207519531,-0.02071453258395195,-0.14861474931240082,0
1777990142.465559,-0.1931867060082008,0.04432068061523865,-0.5516329982835105,0.7142052769207696,0.13564300537109375,-0.1890939474105835,-0.02071453258395195,-0.14861474931240082,0
1777990144.0496328,-0.18137297317902648,0.15592190037129547,-0.6321424636330969,0.9586913263188196,0.35868406295776367,-0.09935212135314941,-0.02071453258395195,-0.14861474931240082,0
1777990146.5462556,-0.3501693642392429,0.4407097235541711,-0.3231140897988091,0.7540399066317099,0.3322657346725464,0.32335150241851807,-0.6775233745574951,0.37501227855682373,0
1777990147.139363,-0.3557645995336224,0.43507835375505227,-0.33780158944059946,0.7315144133568102,0.3322657346725464,0.32335150241851807,-0.6775233745574951,0.37501227855682373,0
1777990149.1124976,-0.20624871783607043,0.26423049811592597,-0.5370706127496647,0.32720871548124975,0.3322657346725464,0.32335150241851807,-0.15152479708194733,0.002897409489378333,0
1777990151.1798928,-0.15045234260767396,0.36525359596606,-0.6390911289233597,0.9062566327776582,0.3276383876800537,0.2801508903503418,0.07140830904245377,-0.10077445209026337,0
1777990153.1798928,-0.11161424734668797,0.2717781541688745,-0.5982382253962188,0.6038086800570502,0.4498326778411865,0.24839353561401367,0.07140830904245377,-0.10077445209026337,0
1777990153.6554914,-0.00019325783837000619,0.17849531454497297,-0.3057579886606473,0.2306770883543449,0.4498326778411865,0.24839353561401367,0.07140830904245377,-0.10077445209026337,0
1777990155.8095481,-0.17995929166963517,0.18673446272624325,-0.694221088696891,0.3269537274789551,0.4498326778411865,0.24839353561401367,-0.0027454362716525793,-0.18520115315914154,0
1777990156.30591,-0.2514418560958486,0.16749947841443083,-0.8818629096689069,0.2500137421442446,0.4498326778411865,0.24839353561401367,-0.0027454362716525793,-0.18520115315914154,0
