timestamp,v,a,vv,av,va,aa,vt,at,mark
1779283143.3043637,-0.16875921337665079,-0.0809194890683135,-0.5201114425793424,-0.8345161501306895,-0.0315479040145874,-0.13163137435913086,0.21710246801376343,-0.40089908987283707,0
1779283147.9758303,0.6590734588172598,0.09860313594465998,0.5491402441375516,-0.5962306020305171,0.11185681819915771,0.3765619993209839,1.0,0.19117185845971107,0
1779283149.9758303,0.466712460460639,-0.07660710889520617,0.052978524872580285,-0.5648903809363611,0.0942845344543457,0.0511479377746582,1.0,0.19117185845971107,0
1779283151.9758303,0.23183107243474038,0.08732292797715197,-0.7231318471764417,-0.019789756034937676,0.41337740421295166,0.10031235218048096,1.0,0.19117185845971107,0
1779283153.9758303,0.18734627104556664,0.18894142142833606,-0.8501508428891381,0.4136025850476912,0.4338700771331787,0.08834874629974365,1.0,0.19117185845971107,0
1779283155.9758303,0.15895860450520882,0.13836097864379762,-0.9511756124457706,0.12155207873097547,0.48688429594039917,0.12822812795639038,1.0,0.19117185845971107,0
1779283157.9758303,0.22056124898101703,-5.1626144886723296e-05,-0.7765797151095604,-0.4338039008364919,0.461106538772583,0.12898600101470947,1.0,0.19117185845971107,0
1779283158.5943658,0.1901557995190302,0.126475357321196,-0.8563940579540877,0.07230434934529763,0.461106538772583,0.12898600101470947,1.0,0.19117185845971107,0
1779283160.6679022,-0.11235925555903738,0.27854817769784224,-0.47835074337204236,0.46573592004803943,0.491013765335083,0.2930307388305664,-0.05519940052181482,-0.014482233673334122,0
1779283162.3796954,-0.1567710040963146,0.10645771364558693,-0.5349046355088117,0.10276555203364958,0.3709597587585449,0.14841210842132568,-0.05519940052181482,-0.014482233673334122,0
1779283164.9656043,0.26031820289809665,0.17430317808095377,-0.634260708332328,0.6184881921746688,0.3851926326751709,0.05131399631500244,1.0,-0.048975381068885326,0
1779283166.9656043,0.1634651964905517,0.06515422921233599,-0.5966079195216143,0.4957331091259822,-0.1985914707183838,-0.08817088603973389,1.0,-0.048975381068885326,0
1779283168.9656043,0.11018914876178926,0.14516646163515368,-0.8805735958445251,0.502985437519175,0.08964049816131592,0.05084991455078125,1.0,-0.048975381068885326,0
1779283170.5406363,0.17471288365666693,0.14595147917085713,-0.7345897790725227,0.448974341039709,0.13642263412475586,0.07625043392181396,1.0,-0.048975381068885326,0
