timestamp,v,a,vv,av,va,aa,vt,at,mark
1779283178.2837083,0.17471288365666693,0.14595147917085713,-0.8355229222511097,-0.7556423492103319,0.13642263412475586,0.07625043392181396,1.0,-0.048975381068885326,0
1779283183.6316893,-0.1489260687419324,-0.16233251261002948,-0.37478866307249253,-0.6073158285539642,-0.28006523847579956,0.05305814743041992,0.11012459173798561,-0.2151939459145069,0
1779283185.6316893,0.1294815789714181,-0.14084226757167928,0.12638987561925885,-0.6534820200739679,0.17921853065490723,0.11178135871887207,0.11012459173798561,-0.2151939459145069,0
1779283186.0099695,0.24423486663412766,-0.20851695542207743,0.427617399175481,-0.9241809406622803,0.17921853065490723,0.11178135871887207,0.11012459173798561,-0.2151939459145069,0
1779283188.0843658,-0.21870496420575958,-0.13173158706850882,-0.29354904675783583,-0.2451926338707174,0.21258068084716797,-0.02165013551712036,-0.34385964274406433,-0.31069498509168625,0
1779283190.0843658,-0.3458642980108896,-0.30180964729202736,-0.5629213098373914,-0.5067951724870646,0.08373838663101196,-0.20774352550506592,-0.34385964274406433,-0.31069498509168625,0
1779283192.0843658,-0.004653947298002723,0.005479128702912154,0.1613719825349885,0.17083522611996785,0.42650699615478516,0.037378907203674316,-0.34385964274406433,-0.31069498509168625,0
1779283194.0843658,-0.057619827244754514,0.06380469966978781,0.09656733121030449,0.6295759823986116,0.27804529666900635,-0.06281590461730957,-0.34385964274406433,-0.31069498509168625,0
1779283196.0843658,-0.2618268425455617,0.02226796440619588,-0.5165378731410011,0.4639841547684885,0.4321683645248413,-0.06306266784667969,-0.34385964274406433,-0.31069498509168625,0
1779283196.1986475,-0.3170449357153185,0.11456358936991728,-0.6614854367342291,0.8331668853624365,0.4321683645248413,-0.06306266784667969,-0.34385964274406433,-0.31069498509168625,0
1779283198.872881,-0.42435850638673683,0.2659628405722968,-0.8090021562232388,0.8743864248020952,0.13898789882659912,0.07542407512664795,-0.33282969146966934,0.026348577812314034,0
1779283200.872881,-0.3162323784014148,0.15479461933377517,-0.5095131227471597,0.6597683407915531,0.10767227411270142,-0.02682262659072876,-0.33282969146966934,0.026348577812314034,0
1779283202.790649,-0.19058237229165184,0.053915249078561614,-0.276751648558191,0.14083314200468453,0.30181217193603516,0.024474024772644043,-0.33282969146966934,0.026348577812314034,0
