timestamp,v,a,vv,av,va,aa,vt,at,mark
1776345940.3810039,-0.3294154351587318,0.2816265377488245,0.0,0.0,0.5713467597961426,0.14514029026031494,0.03788238391280174,-0.015984898433089256,1
