timestamp,v,a,vv,av,va,aa,vt,at,mark
1779451654.811966,0.34614296818854595,-0.06641464535793049,0.6962161277292818,-0.9924820968995439,0.16968655586242676,0.25975537300109863,0.12862320058047771,-0.06548109464347363,0
1779451660.6195016,0.0013681347483589677,0.02464809816324729,0.46265217151888993,0.28078080870581734,0.04189109802246094,0.06969666481018066,-0.4266723245382309,-0.45200780034065247,0
1779451662.6195016,0.06449188360968305,0.04468111309104903,0.5060729836139035,0.08551710789546628,0.2864493131637573,0.1920948028564453,-0.4266723245382309,-0.45200780034065247,0
1779451664.6195016,0.13481844375724134,-0.19481739949998858,0.7731973197643638,-0.5122131505079496,0.12141525745391846,0.031977295875549316,-0.4266723245382309,-0.45200780034065247,0
1779451666.6195016,-0.13442235495255517,0.04624273127111569,0.04001923373378595,0.4529168592943297,0.1742565631866455,0.03158223628997803,-0.4266723245382309,-0.45200780034065247,0
1779451668.6195016,-0.1414277375626179,0.02487775237637774,0.011665867949251396,0.5001263242543086,0.1941850185394287,-0.027381956577301025,-0.4266723245382309,-0.45200780034065247,0
1779451669.141126,-0.20903544893517592,0.14617515691830715,-0.16580445891335266,0.9853162456655375,0.1941850185394287,-0.027381956577301025,-0.4266723245382309,-0.45200780034065247,0
1779451671.2153554,-0.08952808853010755,0.1467337282744722,-0.0884624274830689,0.9323858414258446,-0.10560989379882812,-0.06737345457077026,-0.08332797326147556,-0.25848038494586945,0
1779451673.2153554,-0.003978077257844867,0.05765136124272152,-0.07199064121373881,0.532712323464514,0.31058430671691895,-0.04810953140258789,-0.08332797326147556,-0.25848038494586945,0
1779451675.2153554,0.14689516375300715,0.1018900829220437,0.32405180503129905,0.709667320778607,0.31058430671691895,-0.04810953140258789,-0.08332797326147556,-0.25848038494586945,0
1779451677.2153554,0.1493540931841742,-0.060486064435885466,0.3193800392169074,-0.2684541446919736,0.33283722400665283,0.09794223308563232,-0.08332797326147556,-0.25848038494586945,0
1779451678.1857452,0.14505938367909735,-0.014050002865628223,0.289106904433735,-0.13753332992249054,0.3708362579345703,0.12230825424194336,-0.08332797326147556,-0.25848038494586945,0
1779451681.7972438,-0.0013996669967416926,0.020256844285100467,0.03941719968519586,0.18519396530578225,0.00015211105346679688,0.007434368133544922,-0.038371006958186626,-0.16119182109832764,0
1779451682.05605,0.026804646401821657,0.22280909183388678,0.11345355761181641,0.9954034618815463,0.00015211105346679688,0.007434368133544922,-0.038371006958186626,-0.16119182109832764,0
1779451687.1511843,0.1965026318638264,0.1386951502373325,-0.04457442422228401,0.40133587707775525,0.04660367965698242,0.2308642864227295,0.4774153232574463,-0.48799943178892136,0
1779451689.1511843,0.3557578048372655,0.06328311811674926,0.17304092593870282,0.35565586255366904,0.4474630355834961,0.11710059642791748,0.4774153232574463,-0.48799943178892136,0
1779451691.1511843,0.2912575648558759,0.13232219990886981,0.05736343180054873,0.6758732780283976,0.3401916027069092,0.0975179672241211,0.4774153232574463,-0.48799943178892136,0
1779451693.1511843,0.41206878244634687,0.11753391191492786,0.3866334222466981,0.6759754506389166,0.31591081619262695,0.0711822509765625,0.4774153232574463,-0.48799943178892136,0
1779451695.1511843,0.35639642889621975,0.01280908420697025,0.2916200238990012,0.29125714501810346,0.21365761756896973,0.05599057674407959,0.4774153232574463,-0.48799943178892136,0
1779451696.3084683,0.3793242594468459,-0.21038773347135295,0.44002203174252524,-0.4518105811386343,0.037224769592285156,-0.010551691055297852,0.4774153232574463,-0.48799943178892136,0
