timestamp,v,a,vv,av,va,aa,vt,at,mark
1777990204.2943358,-0.1933494383568993,-0.2992664060906929,-0.37210697975870033,-0.6657346267240416,0.3626711368560791,-0.03066873550415039,0.12598055601119995,-0.23531793057918549,1
1777990210.6704981,-0.2851808524367919,0.2221317624283305,-0.642641564840283,0.7724325911262355,-0.29160165786743164,0.10178506374359131,0.03541537746787071,-0.1505618393421173,0
1777990212.6704981,-0.10024383276035649,-0.06738781081455686,-0.15718165701836548,-0.38564642564424695,-0.29160165786743164,0.10178506374359131,0.03541537746787071,-0.1505618393421173,0
1777990212.7954798,-0.20505869523398856,0.1924110767221956,-0.43232080203022777,0.6535497739999816,-0.29160165786743164,0.10178506374359131,0.03541537746787071,-0.1505618393421173,0
1777990216.8272014,-0.22167390491616534,0.08661478913288531,-0.34595228069939593,0.3627578384992506,-0.16150403022766113,-0.08445161581039429,-0.13794665038585663,0.2316235601902008,0
1777990218.8272014,-0.2245432658833222,0.18091563968105123,-0.4511407856388183,0.6833388371456015,0.03380882740020752,-0.05928599834442139,-0.13794665038585663,0.2316235601902008,0
1777990219.0359032,-0.321554951237543,0.12305733966838972,-0.7057965809582545,0.4519054924492055,0.03380882740020752,-0.05928599834442139,-0.13794665038585663,0.2316235601902008,0
1777990221.6162891,-0.24163360886218688,0.1063372405551724,-0.43259665938423125,0.22660365884956613,0.12748873233795166,0.06848311424255371,-0.23594331741333008,0.059544749557971954,0
1777990223.6162891,-0.2433713084310807,0.09118774498951597,-0.3760535272635386,0.4203825865929927,0.005279541015625,-0.044573307037353516,-0.23594331741333008,0.059544749557971954,0
1777990225.6162891,-0.2018967382757809,0.15921177724061825,-0.24565064024452118,0.5253263020583919,-0.0377846360206604,0.02971673011779785,-0.23594331741333008,0.059544749557971954,0
1777990226.5627487,-0.2783405314085247,0.25588169164193647,-0.44631569277271504,0.9120062013384509,-0.0377846360206604,0.02971673011779785,-0.23594331741333008,0.059544749557971954,0
