timestamp,v,a,vv,av,va,aa,vt,at,mark
1779451601.377697,0.20158068921355923,-0.01133179044211652,0.9897004767591978,-0.9978971750473077,0.17874574661254883,0.24012279510498047,0.032351454719901085,0.10464051738381386,0
1779451607.9992893,-0.12209171720204227,0.41405622115638263,0.5780687215097824,0.357947830153361,0.1596817970275879,0.2779916524887085,-0.8696893602609634,0.8970624953508377,0
1779451609.9992893,-0.1328710236370846,0.24301877244684,0.5204665572958544,-0.09466364949774589,0.21829473972320557,0.17508554458618164,-0.8696893602609634,0.8970624953508377,0
1779451611.9992893,-0.20400574002955457,0.33080136039582464,0.308403777655117,0.2835625972231076,0.2689628601074219,0.16304302215576172,-0.8696893602609634,0.8970624953508377,0
1779451613.9992893,-0.22651500173870012,0.37943408773738097,0.2758925028701677,0.5469472746879511,0.21581172943115234,0.13244140148162842,-0.8696893602609634,0.8970624953508377,0
1779451615.9992893,-0.43911279574265133,0.4644033503617512,-0.27914846013640926,0.8996825111841803,0.20975470542907715,0.12672674655914307,-0.8696893602609634,0.8970624953508377,0
1779451616.4679463,-0.3076519677589569,0.48827643625645206,0.06593637764682354,0.9951749144456986,0.20975470542907715,0.12672674655914307,-0.8696893602609634,0.8970624953508377,0
1779451618.631882,-0.26437960506755687,0.24430850506560267,-0.06105985604235859,0.9174338310976172,-0.19109612703323364,-0.13281673192977905,-0.4776789993047714,0.4781845957040787,0
1779451620.631882,0.02144444689521428,0.04552797126530114,0.7363390163821988,0.1359138878536536,-0.2853168845176697,-0.13886237144470215,-0.4776789993047714,0.4781845957040787,0
1779451622.631882,0.08741059833382954,9.101520571058779e-05,0.9137952378594781,-0.3416965905797828,-0.2939068675041199,-0.007367908954620361,-0.4776789993047714,0.4781845957040787,0
1779451624.631882,-0.1194020347175316,0.19938060827414267,0.29892052296144267,0.5206590026638236,-0.14992427825927734,-0.03634423017501831,-0.4776789993047714,0.4781845957040787,0
1779451626.631882,0.1281576409070872,-0.021520339329271786,0.8966415237322869,-0.41539003642859484,-0.045677363872528076,-0.013035476207733154,-0.4776789993047714,0.4781845957040787,0
1779451627.0304492,0.1568506476190824,-0.1420795910348424,0.9719607022175327,-0.8976273446490066,-0.045677363872528076,-0.013035476207733154,-0.4776789993047714,0.4781845957040787,0
1779451629.277593,0.47267085349687277,-0.3888040131280367,0.8054258641038778,-0.77588720305478,-0.045677363872528076,-0.013035476207733154,0.40726613253355026,-1.0,0
1779451629.3601491,0.19553136387890258,-0.053737104235409026,0.07793435743234414,0.5643812701830029,-0.045677363872528076,-0.013035476207733154,0.40726613253355026,-1.0,0
1779451632.03178,-0.24751368330046308,0.25578259017056604,0.50108415553464,0.2542901246621409,-0.11750000715255737,0.1463381052017212,-0.970718115568161,0.5861068516969681,0
1779451634.03178,-0.2248115329216018,0.2057145503390925,0.42721069748275137,0.4489393217754915,0.14943325519561768,-0.0291825532913208,-0.970718115568161,0.5861068516969681,0
1779451636.03178,-0.32570497851329894,0.2560578809504823,0.20927639710247314,0.6368137485492261,0.0556110143661499,-0.023182988166809082,-0.970718115568161,0.5861068516969681,0
1779451638.03178,-0.20074488170489055,0.0765501972253034,0.5462522264882345,0.02580552089298055,0.03770017623901367,-0.07074874639511108,-0.970718115568161,0.5861068516969681,0
1779451640.03178,-0.3350319560105887,0.15697343181178428,0.15776176706127837,0.30925760170896255,0.10967361927032471,-0.05375272035598755,-0.970718115568161,0.5861068516969681,0
1779451642.03178,-0.3099369732465467,0.0976011358171693,0.2332524435504547,0.185280695914524,0.09044098854064941,-0.10420268774032593,-0.970718115568161,0.5861068516969681,0
1779451644.03178,-0.13315543659198115,0.004680143415683611,0.6924987525745285,-0.20540548164945546,0.1000518798828125,-0.0957573652267456,-0.970718115568161,0.5861068516969681,0
1779451644.2607195,-0.3838788827151991,0.06830252450568328,0.03434939309677366,0.049084201766495944,0.1000518798828125,-0.0957573652267456,-0.970718115568161,0.5861068516969681,0
1779451646.335806,0.07515145572115377,0.022102396113212814,0.0025456246129046275,0.35297453245162436,0.1000518798828125,-0.0957573652267456,0.12862320058047771,-0.06548109464347363,0
1779451648.335806,0.09958593257091396,0.25027405378669676,0.0954213624177415,0.8171334884832661,0.0425814688205719,0.1035885214805603,0.12862320058047771,-0.06548109464347363,0
1779451650.335806,0.18901441064299862,0.2160665361939344,0.2666186856216339,0.32892791667221133,0.16968655586242676,0.25975537300109863,0.12862320058047771,-0.06548109464347363,0
1779451651.3765247,0.34614296818854595,-0.06641464535793049,0.6790813455893926,-0.8009975157382021,0.16968655586242676,0.25975537300109863,0.12862320058047771,-0.06548109464347363,0
