timestamp,v,a,vv,av,va,aa,vt,at,mark
1779451449.9227548,0.0,0.0,0.9846345598367136,-0.9861062298800073,0.0,0.0,0.0,0.0,0
1779451457.5437305,0.2296946696728775,-0.16931658510231415,0.6809275209039948,-0.3330687435256199,0.0,0.0,-0.06931442301720381,-0.45893069356679916,0
1779451458.7485464,0.342671488767238,-0.264802042484987,0.9032391472048378,-0.9076886374592706,0.1485053300857544,0.08563458919525146,-0.06931442301720381,-0.45893069356679916,0
1779451461.2752702,0.39056428629841333,0.20447972694894562,0.24002983258079505,0.7028359219774778,0.1370527744293213,0.07690882682800293,0.6370449066162109,-0.07728181779384613,0
1779451463.2752702,0.42043801717390844,0.14539767890721716,0.21953402862921437,0.5054532570016841,0.3348815441131592,0.05959963798522949,0.6370449066162109,-0.07728181779384613,0
1779451465.2752702,0.4609747165159946,0.06767073950601553,0.3436789327770746,0.043860948390075996,0.29940950870513916,0.126570463180542,0.6370449066162109,-0.07728181779384613,0
1779451467.2752702,0.6222836774309752,-0.0003913354234721157,0.7994223643994811,-0.45437301871931374,0.23479509353637695,0.22700846195220947,0.6370449066162109,-0.07728181779384613,0
1779451469.2752702,0.6428910380341609,-0.016562643351590536,0.8362692435089357,-0.4075742848128084,0.269290030002594,0.17746001482009888,0.6370449066162109,-0.07728181779384613,0
1779451471.2752702,0.655560896205225,-0.04681889483883872,0.8700104048656596,-0.5145763753412192,0.26832449436187744,0.1712275743484497,0.6370449066162109,-0.07728181779384613,0
1779451473.2752702,0.6369287851767251,0.10897706208164365,0.8184479085728219,0.1028174890092524,0.27363085746765137,0.17380106449127197,0.6370449066162109,-0.07728181779384613,0
1779451475.2752702,0.606310959054569,-0.08398092440982435,0.7473747589427092,-0.5803121414618763,0.2550334930419922,0.1343775987625122,0.6370449066162109,-0.07728181779384613,0
1779451477.2752702,0.5950013831243144,-0.09814813824981039,0.7225539464440212,-0.6091996500367529,0.2452998161315918,0.12203031778335571,0.6370449066162109,-0.07728181779384613,0
1779451479.2752702,0.6354823849881706,-0.15080853553102935,0.864037905605346,-0.7101458617365034,0.1748572587966919,0.07327675819396973,0.6370449066162109,-0.07728181779384613,0
1779451481.2752702,0.5894387723266098,0.016450519996657566,0.746960703547906,-0.00640492369712643,0.1672825813293457,0.05785262584686279,0.6370449066162109,-0.07728181779384613,0
1779451483.2752702,0.6393666983850338,-0.06644424144317986,0.8819941618308118,-0.3097220085243581,0.15933740139007568,0.04529166221618652,0.6370449066162109,-0.07728181779384613,0
1779451485.2752702,0.4790619622887809,0.018698123144015373,0.45025681529952266,0.043673181526846114,0.18121182918548584,0.039591431617736816,0.6370449066162109,-0.07728181779384613,0
1779451487.2752702,0.5243914290111765,-0.02985649206277855,0.5936519035155732,-0.13464821607650077,0.1324014663696289,0.03252601623535156,0.6370449066162109,-0.07728181779384613,0
1779451489.2752702,0.5294285734387311,-0.027254388491927947,0.6000875012546621,-0.13546148725389626,0.1459752917289734,0.03751343488693237,0.6370449066162109,-0.07728181779384613,0
1779451491.2752702,0.4476122765575752,0.08632349063529067,0.38758373190537226,0.335209508312858,0.1414470672607422,0.0302426815032959,0.6370449066162109,-0.07728181779384613,0
1779451493.2752702,0.4043294712386192,0.173747694517003,0.2676457479006564,0.7248628736532688,0.15408819913864136,0.012484312057495117,0.6370449066162109,-0.07728181779384613,0
1779451495.2752702,0.4370862881795215,0.17957053876867865,0.3525837193940456,0.7502732103388472,0.15618562698364258,0.011542558670043945,0.6370449066162109,-0.07728181779384613,0
1779451497.2752702,0.4015783276047943,0.06139405874917569,0.2519643945969327,0.23413559356688876,0.17100739479064941,0.03084540367126465,0.6370449066162109,-0.07728181779384613,0
1779451499.2752702,0.29738524363277313,0.06541278345510124,-0.018678101052362176,0.2605179634607334,0.16527843475341797,0.026264309883117676,0.6370449066162109,-0.07728181779384613,0
1779451501.2752702,0.4096303242041322,0.20499133405551187,0.27907876476900384,0.7982999365788482,0.15905165672302246,0.03538990020751953,0.6370449066162109,-0.07728181779384613,0
1779451503.1393352,0.38855530035565033,0.06840574770042983,0.2252054321095802,0.24195368295261085,0.15615439414978027,0.03983592987060547,0.6370449066162109,-0.07728181779384613,0
