timestamp,v,a,vv,av,va,aa,vt,at,mark
1776068857.5354726,0.0011029032761858102,-0.0400269184794707,0.0,0.0,0.2980600595474243,0.15112793445587158,-0.08332423865795135,0.05012551695108414,1
1776068840.3989542,0.11544622847221514,-0.15076198802880672,0.13901599516412905,-0.7321955335906692,0.31881189346313477,0.06380605697631836,0.0041107130236923695,-0.019221898168325424,0
1776068842.3989542,0.32376857052805036,-0.06589242240462209,0.6651365571730358,-0.669903646372905,0.3602635860443115,0.1870000958442688,0.0041107130236923695,-0.019221898168325424,0
1776068844.3989542,0.17590847530985418,-0.08109054527590213,0.21092031036554476,-0.629252482811531,0.4924302101135254,0.1419140100479126,0.0041107130236923695,-0.019221898168325424,0
1776068846.3989542,-0.098010348987395,-0.013368133256193137,-0.42206190545376765,-0.4826141204952532,0.32032012939453125,0.19713687896728516,0.0041107130236923695,-0.019221898168325424,0
1776068848.3989542,0.1266863425153315,-0.12763107573918794,0.16234769789019624,-0.886684769634317,0.3311591148376465,0.1735895872116089,0.0041107130236923695,-0.019221898168325424,0
1776068850.3989542,0.04030526643101111,0.06160578886492947,-0.06440273480748997,-0.1297368381256859,0.3311591148376465,0.1735895872116089,0.0041107130236923695,-0.019221898168325424,0
1776068852.3989542,0.2798968083961784,-0.07305689710295579,0.6157268846908132,-0.6473411609558828,0.22875607013702393,0.16423547267913818,0.0041107130236923695,-0.019221898168325424,0
1776068854.3989542,0.0714134596635236,-0.09618998613766476,0.10077380313057123,-0.7018902766257443,0.16412413120269775,0.14735400676727295,0.0041107130236923695,-0.019221898168325424,0
1776068856.3989542,-0.007537266459165519,-0.024749840899208852,-0.10647195162989537,-0.4161295170715577,0.16412413120269775,0.14735400676727295,0.0041107130236923695,-0.019221898168325424,0
1776068858.3989542,0.05853505095487709,0.08140530634655027,0.0,0.0,0.2980600595474243,0.15112793445587158,0.0041107130236923695,-0.019221898168325424,0
1776068858.8590147,0.05853505095487709,0.08140530634655027,0.0,0.0,0.2980600595474243,0.15112793445587158,0.0041107130236923695,-0.019221898168325424,0
