timestamp,v,a,vv,av,va,aa,vt,at,mark
1779451152.889407,0.18732192912864365,-0.23443228464627044,0.18397242095981017,-0.870807958880128,-0.01794487237930298,-0.14051681756973267,-0.22031379863619804,0.5040766671299934,0
1779451157.9620569,-0.12055602433762111,-0.19726809762085962,0.11267768204488861,-0.39558603881229165,0.14543724060058594,-0.2113226056098938,-0.44609423726797104,0.1093186903744936,0
1779451159.9620569,-0.43622350079017497,-0.017883149225406385,-0.8350735951129394,0.21123207865532362,0.38368475437164307,-0.1621127724647522,-0.44609423726797104,0.1093186903744936,0
1779451161.9620569,-0.28395488199861246,-0.09311486428431295,-0.3787629413990215,0.048118538850999336,0.27047407627105713,-0.2233632206916809,-0.44609423726797104,0.1093186903744936,0
1779451163.9620569,-0.4249706897168351,-0.1446211857237875,-0.6921400955264667,-0.14107453888929325,0.15689504146575928,-0.23084425926208496,-0.44609423726797104,0.1093186903744936,0
1779451165.9620569,0.1335145519629572,-0.2458187168479466,0.6939691364837115,-0.858186162050076,0.316725492477417,-0.09203481674194336,-0.44609423726797104,0.1093186903744936,0
1779451167.9620569,-0.08708344148680694,-0.17860123280725368,0.11659973785299786,-0.5550792690938995,0.3133242726325989,-0.10725116729736328,-0.44609423726797104,0.1093186903744936,0
1779451169.9620569,-0.28293804733873723,-0.18655472890617586,-0.40166241321974966,-0.7811482379634009,0.3216114044189453,-0.020915627479553223,-0.44609423726797104,0.1093186903744936,0
1779451171.9620569,0.143545366032106,-0.16817327135959753,0.704285400390848,-0.8381000286783025,0.34875476360321045,0.03707444667816162,-0.44609423726797104,0.1093186903744936,0
1779451173.9620569,0.16011880782476481,-0.14576894557430425,0.7377827879323676,-0.6686172138988734,0.3687705993652344,0.001578688621520996,-0.44609423726797104,0.1093186903744936,0
1779451175.8027382,-0.0891827141139652,0.07186886862998255,0.07879496061311898,0.2021105399241863,0.37791264057159424,0.0015004873275756836,-0.44609423726797104,0.1093186903744936,0
1779451177.8767407,-0.048464138689650695,0.07591059416959295,0.11898811224856974,-0.35799782988682427,0.3495604991912842,0.12257063388824463,-0.3742104768753052,0.5144752934575081,0
1779451179.8767407,0.07991950837795732,-0.07638994291497535,0.47840752718117335,-0.8551451765194699,0.3047361373901367,0.07276833057403564,-0.3742104768753052,0.5144752934575081,0
1779451181.37459,0.21821526495577437,-0.06316931442253004,0.8490082616978268,-0.6105109705816442,0.28958773612976074,-0.012454628944396973,-0.3742104768753052,0.5144752934575081,0
