timestamp,v,a,vv,av,va,aa,vt,at,mark
1779451006.712467,0.2529301659433774,-0.5602673760120273,-0.22904967222609793,-0.7869579169768103,0.10043513774871826,-0.5240663886070251,0.23557666689157486,-0.25632627308368683,0
1779451011.347989,-0.030929098148162002,-0.12898536816228515,0.18767032218577862,-0.5383157880622851,0.05228304862976074,-0.07261943817138672,-0.26222290471196175,0.24769030511379242,0
1779451013.347989,0.11183279510559176,-0.13216018791947398,0.46833418102342605,-0.7061902542711778,0.24045562744140625,-0.0036526918411254883,-0.26222290471196175,0.24769030511379242,0
1779451015.347989,-0.15714077466314896,-0.03019343460525374,-0.2573907721705565,-0.15444768521316662,0.2797936201095581,-0.06759727001190186,-0.26222290471196175,0.24769030511379242,0
1779451015.4614453,-0.29303500756843043,0.07231313994822094,-0.6141133034147115,0.2555788692671685,0.2797936201095581,-0.06759727001190186,-0.26222290471196175,0.24769030511379242,0
1779451017.5346224,-0.22151042608758106,-0.3205305769199871,-0.08063853139038145,-0.22818964501570216,0.09211623668670654,-0.1949453353881836,-0.48611976206302643,-0.8204086124897003,0
1779451019.5346224,-0.01576834539534397,-0.44239844942230094,0.3933303947347739,-0.8319665823357065,0.22432482242584229,-0.14325416088104248,-0.48611976206302643,-0.8204086124897003,0
1779451020.7160072,0.13854178542782825,-0.44365748808421435,0.7983946810332645,-0.8370027401309568,0.22432482242584229,-0.14325416088104248,-0.48611976206302643,-0.8204086124897003,0
1779451023.1306894,0.03563604423024084,-0.4507253536369181,0.3890279797382541,-0.7305806793787109,0.22432482242584229,-0.14325416088104248,-0.36235176026821136,-1.0,0
1779451025.1306894,0.09832260219307845,-0.5335454098539694,0.787856239631606,-0.5665820971864913,-0.2442271113395691,-0.3633781671524048,-0.36235176026821136,-1.0,0
1779451026.287764,-0.007681467471962474,-0.5879606108182005,0.5095954242557865,-0.7842430370814178,-0.2442271113395691,-0.3633781671524048,-0.36235176026821136,-1.0,0
