timestamp,v,a,vv,av,va,aa,vt,at,mark
1776160875.7750528,-0.21000282314716617,0.29932026095750536,-0.37522762225999506,-0.9548315188983952,0.41857266426086426,0.17368125915527344,-6.938607839401811e-05,0.0520421601831913,1
1776160866.9011676,-0.34376741796654997,0.22612971322127545,-0.7666069820473428,0.2717488500769843,0.14785480499267578,0.21927595138549805,-0.18640917539596558,0.18586623668670654,0
1776160868.9011676,-0.26084480810165145,0.23360718615348086,-0.5819345430321691,0.7353113402838817,0.2138538360595703,0.026541471481323242,-0.18640917539596558,0.18586623668670654,0
1776160870.9011676,-0.36380885635075544,0.0907674019543587,-0.8206154191262958,0.25400299074942845,0.15065407752990723,-0.0134812593460083,-0.18640917539596558,0.18586623668670654,0
1776160872.9011676,-0.3192665895985713,0.11965269678545674,-0.794144107437846,0.14585954394378076,0.3315584659576416,0.08593416213989258,-0.18640917539596558,0.18586623668670654,0
1776160874.9011676,-0.26370378195222066,-0.04875863428414589,-0.6917987670642775,-0.7252171696475643,0.41857266426086426,0.17368125915527344,-0.18640917539596558,0.18586623668670654,0
1776160876.9011676,-0.20006899043940685,-0.10774041764843695,-0.428526376065521,-0.867510143174696,0.22611069679260254,0.132066011428833,-0.18640917539596558,0.18586623668670654,0
1776160877.3252962,-0.3037609880689307,-0.06428833295483151,-0.7007179994580183,-0.6937016957700626,0.22611069679260254,0.132066011428833,-0.18640917539596558,0.18586623668670654,0
1776160885.1167164,-0.11049649925791341,0.19789469890287414,-0.33819984508236695,0.535147312152338,-0.028083980083465576,0.1709611415863037,0.05527856573462486,-0.17097412049770355,0
1776160886.6122575,-0.19065527426917772,0.25665290861764734,-0.5486167296854045,0.770180297906955,-0.028083980083465576,0.1709611415863037,0.05527856573462486,-0.17097412049770355,0
1776160888.7209911,-0.22469538602231617,0.216329490319801,-0.6710320644686045,0.6377252999590222,-0.028083980083465576,0.1709611415863037,0.08466523140668869,-0.20942582190036774,0
1776160890.7209911,-0.07618654881765796,0.1865862815375362,-0.4802563530129052,0.6048437896647512,0.37003636360168457,0.13269829750061035,0.08466523140668869,-0.20942582190036774,0
1776160892.7209911,-0.1279382170539513,0.19683577084705528,-0.7144655621425848,0.4915436756313327,0.566758394241333,0.20127522945404053,0.08466523140668869,-0.20942582190036774,0
1776160894.7209911,-0.1632315842048557,0.2586768731097819,-0.8207597414514687,0.6124332329430606,0.5940564870834351,0.25748634338378906,0.08466523140668869,-0.20942582190036774,0
1776160896.7209911,-0.06819645809267465,0.28900020337303467,-0.50595052675484,0.806796440671707,0.46337270736694336,0.22501087188720703,0.08466523140668869,-0.20942582190036774,0
1776160897.8864696,-0.15388793098832704,0.29060460197934335,-0.7308907502202686,0.8132140391079382,0.46337270736694336,0.22501087188720703,0.08466523140668869,-0.20942582190036774,0
