timestamp,v,a,vv,av,va,aa,vt,at,mark
1779279226.7578974,0.0,0.0,0.669329761432913,0.2611775192365091,0.0,0.0,0.0,0.0,0
1779279231.3112395,-0.08293831287253482,0.43844305462983146,0.467090370511711,0.6336295532342795,0.6190202236175537,0.45131754875183105,-0.8838343620300293,0.13957236893475056,0
1779279233.3112395,-0.16058485052217572,0.48804150675610075,0.22930711406491247,0.8436312816892375,0.6869422197341919,0.4461585283279419,-0.8838343620300293,0.13957236893475056,0
1779279235.3112395,-0.033734194485566596,0.4151828921263044,0.5215238863487823,0.5563076627806414,0.7684749364852905,0.44433140754699707,-0.8838343620300293,0.13957236893475056,0
1779279237.3112395,-0.05645788114546465,0.3587314130451899,0.5215238863487823,0.5563076627806414,0.6491755247116089,0.34397315979003906,-0.8838343620300293,0.13957236893475056,0
1779279239.3112395,-0.07960456757632314,0.36462650244414063,0.5215238863487823,0.5563076627806414,0.5276553630828857,0.35445332527160645,-0.8838343620300293,0.13957236893475056,0
1779279240.3717253,-0.08569758988240349,0.3697391919624472,0.5215238863487823,0.5563076627806414,0.4956669807434082,0.3635425567626953,-0.8838343620300293,0.13957236893475056,0
1779279242.7131484,0.11665067753154282,0.24092543746118122,0.6160295471853762,0.7654997207220301,0.41128289699554443,0.1748579740524292,-0.4581891745328903,-0.2603037469089031,0
1779279244.7131484,0.14960689977655905,0.2341558497957056,0.648497749681384,0.8373693848000532,0.5193667411804199,0.13088107109069824,-0.4581891745328903,-0.2603037469089031,0
1779279246.7131484,0.12620971501120948,0.32468899758918585,0.648497749681384,0.8373693848000532,0.39653146266937256,0.291828989982605,-0.4581891745328903,-0.2603037469089031,0
1779279248.7131484,0.1283696727766616,0.3132124358843399,0.648497749681384,0.8373693848000532,0.4078712463378906,0.2714262008666992,-0.4581891745328903,-0.2603037469089031,0
1779279250.7131484,0.11166843655703546,0.30747432266987557,0.648497749681384,0.8373693848000532,0.3201897144317627,0.2612251043319702,-0.4581891745328903,-0.2603037469089031,0
1779279252.7131484,-0.043472613311232505,0.2984560032797,0.22926532894937898,0.6169508095299021,0.3441636562347412,0.3431563377380371,-0.4581891745328903,-0.2603037469089031,0
1779279254.7131484,-0.1303035954313174,0.16416308989936043,0.0,0.0,0.34683144092559814,0.37861359119415283,-0.4581891745328903,-0.2603037469089031,0
1779279256.7131484,-0.15991980098517042,0.13845832350867984,0.0,0.0,0.19134628772735596,0.3329162001609802,-0.4581891745328903,-0.2603037469089031,0
1779279257.397123,-0.16075633190803004,0.13637796996933746,0.0,0.0,0.18695449829101562,0.329217791557312,-0.4581891745328903,-0.2603037469089031,0
