timestamp,v,a,vv,av,va,aa,vt,at,mark
1777991571.1988332,0.18257911604804308,-0.1283221491867895,0.8151600785432669,-0.9805422580298823,0.47566843032836914,0.4262644052505493,0.108558289706707,0.09009707719087601,1
1777991578.7456644,0.017260489993241847,-0.23465115005216552,-0.0957843661877417,-0.6956789803968035,-0.2494601011276245,-0.07346636056900024,0.23628731071949005,-0.10350252687931061,0
1777991580.7456644,0.14513537398456403,-0.1496311594201016,0.23988736413308398,-0.3555988053185715,-0.2494601011276245,-0.07346636056900024,0.23628731071949005,-0.10350252687931061,0
1777991580.78981,0.17303271585004346,-0.21477925190606725,0.31311792140164485,-0.6161913381326651,-0.2494601011276245,-0.07346636056900024,0.23628731071949005,-0.10350252687931061,0
1777991585.0665216,-0.09320126435320206,-0.003524186153319497,-0.416380803338361,-0.30030632972129473,0.312908411026001,0.12472975254058838,0.013576144352555275,0.007423510774970055,0
1777991586.0880258,0.1411068952698902,-0.15146540183786528,0.19867840855745564,-0.892071562312517,0.312908411026001,0.12472975254058838,0.013576144352555275,0.007423510774970055,0
1777991588.48682,-0.15388744268350504,-0.011296547047630636,-0.11538114022756459,-0.4992576487839561,0.312908411026001,0.12472975254058838,-0.3955802619457245,0.23123931884765625,0
1777991588.8872445,-0.02944636070727222,-0.11543269172476331,0.21127685551139905,-0.9158024878328486,0.312908411026001,0.12472975254058838,-0.3955802619457245,0.23123931884765625,0
1777991591.5585866,0.055088583108004144,-0.1299472185562105,-0.02091037489282897,-0.770206267693543,0.312908411026001,0.12472975254058838,0.008056683465838432,-0.040299832820892334,0
1777991592.0534074,0.09400866185388622,-0.09162476848358078,0.08125488046520994,-0.6169163715968989,0.312908411026001,0.12472975254058838,0.008056683465838432,-0.040299832820892334,0
1777991595.2223368,-0.008578605530898387,0.014099231126602121,-0.1829105901898194,-0.20288238168243622,0.312908411026001,0.12472975254058838,0.0035000306088477373,-0.028483469039201736,0
1777991596.1443882,0.09512919282727321,0.07061307138395075,0.08932251013512907,0.023173120631558897,0.312908411026001,0.12472975254058838,0.0035000306088477373,-0.028483469039201736,0
1777991598.9626148,-0.0670228508097193,0.1742438907197797,-0.06132452554216683,0.2711605205215834,0.312908411026001,0.12472975254058838,-0.2409464418888092,0.19356471300125122,0
1777991599.115335,-0.02978356467565468,0.0010642270453861341,0.03642864710886048,-0.42155856712515005,0.312908411026001,0.12472975254058838,-0.2409464418888092,0.19356471300125122,0
1777991603.993123,-0.19104537397229845,0.023610915878284438,-0.011037920830470803,-0.3304891521987426,-0.2866660952568054,0.11283731460571289,-0.30855411291122437,0.22806522250175476,0
1777991604.4060237,0.06128592412905628,-0.14016274915035473,0.651332052099708,-0.9855842217474617,-0.2866660952568054,0.11283731460571289,-0.30855411291122437,0.22806522250175476,0
