timestamp,v,a,vv,av,va,aa,vt,at,mark
1776160783.4287615,-0.19351233798973796,0.3492337554931174,-0.08843167503686904,-0.4329683975016672,0.3660597801208496,0.35687458515167236,-0.13424426317214966,0.03145628422498703,1
1776160773.919373,-0.17259227602764624,0.2497385884167519,-0.7077521187160648,0.28332284855290535,0.5081566572189331,0.29892778396606445,0.0005500887054949999,0.057392820715904236,0
1776160775.919373,-0.11041044829688376,0.2662276530240349,-0.5445247431955287,0.34927914820469896,0.5081566572189331,0.29892778396606445,0.0005500887054949999,0.057392820715904236,0
1776160777.919373,-0.15295978896383486,0.22199886440949682,-0.5661246930781721,0.1650521813999778,0.327972412109375,0.30217742919921875,0.0005500887054949999,0.057392820715904236,0
1776160779.919373,-0.17259929472495467,0.31408572066492024,-0.5687533184934442,0.37073217473352327,0.23012220859527588,0.3744741678237915,0.0005500887054949999,0.057392820715904236,0
1776160781.919373,-0.15917241152041167,0.10200974798256886,-0.5372782635217613,-0.5344082552113875,0.23766326904296875,0.39973461627960205,0.0005500887054949999,0.057392820715904236,0
1776160783.919373,0.12319060764223248,0.03607858136431244,0.13972675919501315,-0.7016980164744877,0.3660597801208496,0.35687458515167236,0.0005500887054949999,0.057392820715904236,0
1776160784.0644927,-0.07785950105861644,0.10961415105326079,-0.3880300274573512,-0.40755555387977016,0.3660597801208496,0.35687458515167236,0.0005500887054949999,0.057392820715904236,0
1776160793.492355,-0.1898156775870365,0.17488322229807005,-0.4185673365751781,-0.025347897933904028,0.3660597801208496,0.35687458515167236,-0.23353683948516846,-0.10411545634269714,0
1776160795.492355,-0.25063706469232583,0.19048056782721656,-0.5157742177013557,0.4666123172815756,0.24116110801696777,0.16595423221588135,-0.23353683948516846,-0.10411545634269714,0
1776160797.492355,-0.30098350804872953,0.05372346780542962,-0.670532497488335,0.19215153294137202,0.28635871410369873,0.044812917709350586,-0.23353683948516846,-0.10411545634269714,0
1776160799.492355,-0.30540256990033204,0.10654843588321496,-0.6821325403726188,0.4034515373149336,0.28635871410369873,0.044812917709350586,-0.23353683948516846,-0.10411545634269714,0
1776160801.492355,-0.06464214188151014,0.07961605213944059,-0.11681338819247,0.14383004782091893,0.41971325874328613,0.1123204231262207,-0.23353683948516846,-0.10411545634269714,0
1776160801.6126192,-0.1857079956434853,0.20770967561731563,-0.4346114056499721,0.6562048619664776,0.41971325874328613,0.1123204231262207,-0.23353683948516846,-0.10411545634269714,0
