timestamp,v,a,vv,av,va,aa,vt,at,mark
1777989363.82136,-0.11897022610521492,-0.11806422512052597,-0.24528066869548515,-0.9373976190453811,0.4587761163711548,0.15207600593566895,-0.16906318068504333,-0.297011137008667,1
1777989360.447559,0.34500573357786746,-0.11072136597471667,0.8388014649250968,-0.8558162218381268,0.4587761163711548,0.15207600593566895,-0.14448803663253784,0.09434595704078674,0
1777989360.8607793,0.3932678617704173,-0.14201510947031357,0.9654896117582004,-0.980991274054873,0.4587761163711548,0.15207600593566895,-0.14448803663253784,0.09434595704078674,0
1777989369.5818214,-0.09728487713421777,-0.048816186560643716,-0.1631572733684842,-0.3228989800748904,0.08823537826538086,0.10589265823364258,-0.12118519097566605,-0.14749915897846222,0
1777989371.5818214,0.027750005751272178,-0.01213334481038206,0.02411663853358815,-0.2562977110239507,0.3701210021972656,0.14150607585906982,-0.12118519097566605,-0.14749915897846222,0
1777989373.5818214,-0.24587462404262297,0.052517920741717246,-0.6941483567061739,0.002307512812610332,0.3701210021972656,0.14150607585906982,-0.12118519097566605,-0.14749915897846222,0
1777989375.5818214,0.14529650240113792,0.05652832105780191,0.32864408495355135,0.0025372337392566176,0.378185510635376,0.14853358268737793,-0.12118519097566605,-0.14749915897846222,0
1777989377.5818214,-0.2991295704177321,0.17663746267097916,-0.7130791602522855,0.7674717191400516,0.1283940076828003,0.02209019660949707,-0.12118519097566605,-0.14749915897846222,0
1777989379.5818214,-0.0695383869314778,0.17286329560983124,-0.16130420443613805,0.567325954650884,0.23019838333129883,0.10433423519134521,-0.12118519097566605,-0.14749915897846222,0
1777989380.350229,-0.23579057691564567,0.1620221748963066,-0.5977164109598162,0.5239614446939835,0.23019838333129883,0.10433423519134521,-0.12118519097566605,-0.14749915897846222,0
1777989382.5744824,-0.14745880225920238,-0.009736682812056974,-0.5817559255150275,-0.1512771215159622,0.23019838333129883,0.10433423519134521,0.07073528319597244,-0.16322888433933258,0
1777989388.3936236,0.15454654705075363,0.16505080800466654,0.3231709824429886,-0.4498962707693624,0.5238583087921143,0.45704853534698486,-0.1594802290201187,0.10898761451244354,0
1777989389.3230708,0.3978255249077302,0.03567754974386914,0.9617786034162744,-0.9673896272456975,0.5238583087921143,0.45704853534698486,-0.1594802290201187,0.10898761451244354,0
