timestamp,v,a,vv,av,va,aa,vt,at,mark
1777989525.112988,0.08996170141702928,-0.1381121487382635,0.6035732461922051,-0.9998485476332826,0.266002893447876,0.08191800117492676,-0.08338459581136703,0.020192399621009827,1
1777989531.2270827,0.224188816927052,-0.27060418023918587,0.4555365038767742,-0.8297423000314811,0.4617173671722412,-0.04132699966430664,-0.08702156692743301,-0.21291913092136383,0
1777989532.415099,0.34943279319982096,-0.3066136137057207,0.784302098147763,-0.9737801239212042,0.4617173671722412,-0.04132699966430664,-0.08702156692743301,-0.21291913092136383,0
1777989537.1533353,0.1609892596949826,-0.24966533087092269,0.2056361000221596,-0.7219581131133267,0.6102975606918335,0.0738445520401001,-0.07838921993970871,-0.5904721021652222,0
1777989537.9047365,0.20436303021850943,-0.17374747577324384,0.31949230186363065,-0.4182865029279734,0.6102975606918335,0.0738445520401001,-0.07838921993970871,-0.5904721021652222,0
1777989539.9721036,0.3091002002532923,-0.13222813544857073,0.5513307461668239,-0.6635095992217473,0.6102975606918335,0.0738445520401001,-0.04008099064230919,-0.042071353644132614,0
1777989541.1565614,0.35532393469402096,-0.10848106516166359,0.817556686698833,-0.8545898472016975,0.32052040100097656,0.20098614692687988,-0.04008099064230919,-0.042071353644132614,0
1777989547.0626032,0.14540401537629724,-0.055670158215655983,0.21168777855255003,-0.5939538481997617,0.32052040100097656,0.20098614692687988,0.008655771613121033,-0.10792767256498337,0
1777989549.0626032,0.08739550491130271,-0.14810236293431034,0.12466433228834237,-0.5594509326130512,0.19002246856689453,0.021327495574951172,0.008655771613121033,-0.10792767256498337,0
1777989550.3798003,0.25471137717869224,-0.062410079000751205,0.5638687061350802,-0.21668158264810491,0.19002246856689453,0.021327495574951172,0.008655771613121033,-0.10792767256498337,0
1777989552.5120494,0.26727947825275655,-0.19230935831524548,0.7759181086819259,-0.8031309804927819,0.19002246856689453,0.021327495574951172,-0.15050700306892395,-0.01879173144698143,0
1777989555.0104296,0.24334315316250407,-0.09577364160816154,0.5649542325064772,-0.6391700334998688,0.270327091217041,0.09833991527557373,-0.0545259527862072,0.04641389101743698,0
1777989555.4229956,0.291115102918068,-0.11192828111681653,0.6903556603297698,-0.7037886319210875,0.270327091217041,0.09833991527557373,-0.0545259527862072,0.04641389101743698,0
1777989559.5416567,0.35268335810594464,-0.12257974672823944,0.6730261286346113,-0.9258914519075803,0.2536749839782715,0.25721871852874756,0.11193834245204926,-0.1908932775259018,0
1777989561.321475,0.22185346546555595,0.06522542295683753,0.3295974969162251,-0.17467030365434816,0.2536749839782715,0.25721871852874756,0.11193834245204926,-0.1908932775259018,0
1777989567.9964395,0.018436631335669078,-0.004762572949795427,-0.04734292122347561,-0.46697736517397687,0.2536749839782715,0.25721871852874756,-0.02764301374554634,-0.1744200736284256,0
1777989569.8624697,0.2149448873772891,-0.14664284843191103,0.4376284498749788,-0.8700952342234008,0.3154010772705078,0.18415045738220215,-0.02764301374554634,-0.1744200736284256,0
