timestamp,v,a,vv,av,va,aa,vt,at,mark
1778686539.2848651,-0.38688370108868364,0.18320089435702544,-0.9311609599711184,0.729934197782573,0.328027606010437,0.12435626983642578,-0.22148828953504562,0.1807936280965805,0
1778686545.3447585,-0.2883919499398237,0.10003800782927315,-0.8206175549475413,0.8684625164803141,0.03129899501800537,-0.13334059715270996,0.04261229187250137,-0.2243918552994728,0
1778686547.3447585,-0.3285543541888516,-0.06588203976474098,-0.9909672027422332,0.24276829414620257,0.16114556789398193,-0.15022343397140503,0.04261229187250137,-0.2243918552994728,0
1778686549.3447585,-0.3084511368500307,-0.009299912610354323,-0.9951525232975371,0.41673499394078495,0.27505815029144287,-0.1269514560699463,0.04261229187250137,-0.2243918552994728,0
1778686551.3447585,-0.3410223477038905,0.033519226232014296,-0.9957498251826813,0.43278725857959544,0.10525381565093994,-0.05796283483505249,0.04261229187250137,-0.2243918552994728,0
1778686553.3447585,-0.325494378604203,-0.01892146909151717,-0.9931468864015737,0.2512059139718554,0.18156981468200684,-0.07048797607421875,0.04261229187250137,-0.2243918552994728,0
1778686555.3447585,-0.312296099473513,0.10847365282544343,-0.949501205033869,0.8475738843387757,0.16356945037841797,-0.10906004905700684,0.04261229187250137,-0.2243918552994728,0
1778686557.3447585,-0.3124788068175929,0.11754776457297761,-0.9488264786874203,0.8008578625495769,0.16126078367233276,-0.0721656084060669,0.04261229187250137,-0.2243918552994728,0
1778686558.526408,-0.3148272025839309,0.1618399559003965,-0.9600775318830721,0.9338555840906767,0.17143380641937256,-0.05253398418426514,0.04261229187250137,-0.2243918552994728,0
1778686560.7754352,-0.24257657809479952,0.16448303552610002,-0.9457058928130582,0.9008915776966067,0.054419755935668945,-0.05318188667297363,0.25042861700057983,-0.16439970582723618,0
1778686561.9598835,-0.22115388240102526,0.17902600507179994,-0.8894712898385312,0.9590634922368301,0.054419755935668945,-0.05318188667297363,0.25042861700057983,-0.16439970582723618,0
1778686564.123306,-0.26527083504083165,0.2820296677592296,-0.9404603951854588,0.78791097141361,0.3626878261566162,0.12965333461761475,0.05580462981015444,0.06465120241045952,0
1778686566.123306,-0.26276135180900156,0.1889792976751165,-0.8671004184182612,0.6585366143128962,0.2291426658630371,0.02173006534576416,0.05580462981015444,0.06465120241045952,0
1778686568.123306,-0.29851150344060584,0.28813275310572156,-0.9872416439720113,0.6808163634929678,0.28173673152923584,0.1881008744239807,0.05580462981015444,0.06465120241045952,0
1778686570.123306,-0.28348534554005844,0.3557947071058437,-0.916853911342009,0.8778574254257995,0.2198486328125,0.22081506252288818,0.05580462981015444,0.06465120241045952,0
1778686572.123306,-0.2510458239572574,0.2630644414104377,-0.8464535875218486,0.6064388433066857,0.24935555458068848,0.1765916347503662,0.05580462981015444,0.06465120241045952,0
1778686573.207518,-0.2690757390104465,0.3494332371550656,-0.8937821370738639,0.9519142422071866,0.24935555458068848,0.1765916347503662,0.05580462981015444,0.06465120241045952,0
1778686575.3683903,-0.34558594515071683,0.09241445095335475,-0.9392742134739667,0.7842435060028056,0.2010042667388916,-0.01119077205657959,-0.060792407020926476,-0.5192083120346069,0
1778686577.3683903,-0.3721115951975843,-0.004303309337081562,-0.965224006173307,0.758515037206053,0.11364412307739258,-0.1716986894607544,-0.060792407020926476,-0.5192083120346069,0
1778686579.3683903,-0.33871081413615023,0.009129928529932923,-0.9353445546981235,0.6424636551727024,0.22923940420150757,-0.09623897075653076,-0.060792407020926476,-0.5192083120346069,0
1778686581.3683903,-0.3354913906758346,-0.07703872657751724,-0.980218412503983,0.2869915869318139,0.3358891010284424,-0.09144020080566406,-0.060792407020926476,-0.5192083120346069,0
1778686583.3683903,-0.3120845046398431,-0.29952409575607336,-0.9057488910991707,-0.6484640461068412,0.3098362684249878,-0.07121193408966064,-0.060792407020926476,-0.5192083120346069,0
1778686585.3683903,-0.33818426382822064,-0.24771996913373684,-0.9711892450387952,-0.3991337781434486,0.30369317531585693,-0.08992910385131836,-0.060792407020926476,-0.5192083120346069,0
1778686585.6871572,-0.3185193065720232,-0.18269244315838498,-0.9195687076600804,-0.13902351167322635,0.30369317531585693,-0.08992910385131836,-0.060792407020926476,-0.5192083120346069,0
1778686587.8479898,-0.33397797340162144,0.07415066044770306,-0.912105109207201,0.4286986595451356,0.16478466987609863,-0.009762346744537354,-0.04175984300673008,-0.14684073626995087,0
1778686589.8479898,-0.2981501760722771,-0.18286459958022458,-0.9088721041195404,-0.2951855004454233,0.3464146852493286,-0.14495235681533813,-0.04175984300673008,-0.14684073626995087,0
1778686590.5103807,-0.3216920096975178,-0.33763122357931724,-0.9706694468130893,-0.9142523833583538,0.3464146852493286,-0.14495235681533813,-0.04175984300673008,-0.14684073626995087,0
