timestamp,v,a,vv,av,va,aa,vt,at,mark
1778685873.7825816,0.32466241815938823,-0.38488937208901247,0.972420193889757,-0.9991110834169133,0.35954010486602783,0.004510641098022461,-0.12681898660957813,-0.7363505661487579,0
1778685885.3122046,0.19078753614701038,-0.304828200105837,0.8537415110976045,-0.9808932352998132,0.24457979202270508,-0.15605199337005615,-0.42241234332323074,0.15026221051812172,0
1778685887.3122046,0.20865566004934494,-0.30612219386245487,0.828334791774227,-0.9600001535932742,0.38920092582702637,-0.16763824224472046,-0.42241234332323074,0.15026221051812172,0
1778685889.3122046,0.1898581890743486,-0.3658857858456435,0.8014360127953543,-0.947932986026142,0.3443117141723633,-0.27924787998199463,-0.42241234332323074,0.15026221051812172,0
1778685891.3122046,0.1725632012144641,-0.30997213586011985,0.7098968713377272,-0.9407496799394488,0.4365912675857544,-0.1830383539199829,-0.42241234332323074,0.15026221051812172,0
1778685891.4828353,0.19702735915603004,-0.3240880775983332,0.7741153165145351,-0.9972134821821564,0.4365912675857544,-0.1830383539199829,-0.42241234332323074,0.15026221051812172,0
1778685893.557228,0.3570917400845575,-0.4271752321345464,0.8520852366056788,-0.9534672353126735,-0.3435589075088501,-0.2432572841644287,0.2284982055425644,-0.2772078290581703,0
1778685895.0042045,0.32481493826471264,-0.4253626027042652,0.7673585914825838,-0.9462167130599751,-0.3435589075088501,-0.2432572841644287,0.2284982055425644,-0.2772078290581703,0
1778685897.335332,0.35553882875114307,-0.27909092140949193,0.8391847437919002,-0.9679977779679574,0.14941203594207764,-0.0379948616027832,0.017243651673197746,-0.08383755572140217,0
1778685898.957912,0.30545114569863924,-0.28300032006909537,0.7077045131694739,-0.9836353823798677,0.14941203594207764,-0.0379948616027832,0.017243651673197746,-0.08383755572140217,0
1778685901.8042562,0.1684353497933119,-0.36177108931458424,0.5151554193041428,-0.9771444139688347,-0.027248799800872803,-0.1465628743171692,-0.05278934724628925,-0.18689917400479317,0
1778685903.0767078,0.24023517787993146,-0.3621513462940988,0.7036300577813043,-0.9786654428375353,-0.027248799800872803,-0.1465628743171692,-0.05278934724628925,-0.18689917400479317,0
1778685905.9209695,0.1472238688775394,-0.36965005570311044,0.7043052954142076,-0.9332365942944308,0.09442126750946045,-0.20293551683425903,-0.32449163496494293,-0.11834618635475636,0
1778685906.517618,0.13995223063484818,-0.38179023579788157,0.6852172359375953,-0.9817973450239655,0.09442126750946045,-0.20293551683425903,-0.32449163496494293,-0.11834618635475636,0
1778685909.3621278,0.26236614467074304,-0.31346711189611703,0.7918340557443293,-0.9878749523053565,0.2364521026611328,-0.09902679920196533,-0.1967543549835682,-0.05757864098995924,0
1778685911.3621278,0.23004698711545787,-0.36192530844036835,0.757728779767977,-0.9807508593722684,0.1349869966506958,-0.18834102153778076,-0.1967543549835682,-0.05757864098995924,0
1778685913.3621278,0.2389473363307255,-0.3654250773864661,0.7810922075834912,-0.9947499439060816,0.1349869966506958,-0.18834102153778076,-0.1967543549835682,-0.05757864098995924,0
1778685915.3621278,0.26665891889003235,-0.332059719492383,0.8164996314188719,-0.9955831474203065,0.20965802669525146,-0.12865447998046875,-0.1967543549835682,-0.05757864098995924,0
1778685917.3621278,0.24813360978747223,-0.3399012733933105,0.7668864203688394,-0.9946247406849232,0.21162652969360352,-0.14302098751068115,-0.1967543549835682,-0.05757864098995924,0
1778685919.3621278,0.2330357692544434,-0.31629750133566614,0.7385219937270987,-0.9973833438454589,0.18909168243408203,-0.09983265399932861,-0.1967543549835682,-0.05757864098995924,0
1778685921.3621278,0.2365683607774257,-0.3097398360241916,0.7262642438723866,-0.9976703256311331,0.2321532964706421,-0.08804702758789062,-0.1967543549835682,-0.05757864098995924,0
1778685922.1157453,0.26469311473337065,-0.3085224384392384,0.8000917581626845,-0.9928007322478263,0.2321532964706421,-0.08804702758789062,-0.1967543549835682,-0.05757864098995924,0
1778685924.4289188,-0.13801887820622535,-0.16868176364177154,0.6235269712482424,-0.9934878117168993,0.2321532964706421,-0.08804702758789062,-0.9794696420431137,0.689154863357544,0
1778685927.2749374,0.34337984620530454,-0.20516901045265898,0.7063011256033568,-0.9937491089042474,0.23781514167785645,0.12116432189941406,0.067701181396842,-0.13272956013679504,0
1778685928.8864236,0.29154526855350454,-0.21891578404354886,0.5173756305108418,-0.9715331426754817,0.3435344696044922,0.08685183525085449,0.067701181396842,-0.13272956013679504,0
1778685931.047319,0.12431655952559272,-0.2740378177189095,0.40913144589699785,-0.9960327656796121,0.18775177001953125,-0.0894274115562439,-0.15704551711678505,0.13478998094797134,0
1778685931.3811598,0.25560974124903785,-0.2738564634596049,0.7537762120375185,-0.9953073481890079,0.18775177001953125,-0.0894274115562439,-0.15704551711678505,0.13478998094797134,0
1778685934.909012,0.1810995950741673,-0.41875372143527045,0.33357717945410986,-0.9989126936776958,0.09974431991577148,-0.25540292263031006,0.08172206580638885,-0.13526221737265587,0
1778685936.6976063,-0.09552315418796595,-0.39978846614764035,-0.39255788313742657,-0.9230516251140372,0.09974431991577148,-0.25540292263031006,0.08172206580638885,-0.13526221737265587,0
