timestamp,v,a,vv,av,va,aa,vt,at,mark
1778685728.5297585,0.5257464070392354,-0.1379248758716799,0.8870794803999041,-0.9999355055170068,-0.2331986427307129,-0.3354716897010803,0.10575985535979271,0.7652059942483902,0
1778685740.5345254,0.34503537711895926,-0.3817295323295264,0.8408988950432017,-0.9898639544566175,0.17383956909179688,-0.21740055084228516,-0.019644785206764936,-0.0638718530535698,0
1778685740.9483259,0.3676507052156046,-0.3825550289793136,0.9002641595660558,-0.9931659431195079,0.17383956909179688,-0.21740055084228516,-0.019644785206764936,-0.0638718530535698,0
1778685743.881992,0.6268680737308664,-0.28803470123363667,0.8903958827423369,-0.9799952163350434,0.1845177412033081,-0.157523512840271,0.5892219766974449,0.24304479360580444,0
1778685745.881992,0.5985602666641854,-0.28759102047183355,0.8160878538075408,-0.9782204921786289,0.1845177412033081,-0.157523512840271,0.5892219766974449,0.24304479360580444,0
1778685747.2884839,0.6443226726465527,-0.21729929476988535,0.8912182631408065,-0.9867285003782009,0.2745096683502197,-0.028779029846191406,0.5892219766974449,0.24304479360580444,0
1778685749.6169648,0.319035330523235,-0.25547420838179224,0.7623222615408554,-0.9767394387206464,0.2745096683502197,-0.028779029846191406,-0.05520795937627554,0.0261263782158494,0
1778685752.2052867,0.20934051976669882,-0.4555509319866755,0.6312376838103151,-0.9252905616586219,0.11925482749938965,-0.2500482201576233,-0.12564086355268955,-0.44574107974767685,0
1778685753.3800569,0.2830331469070502,-0.47286628919792,0.8246809221695214,-0.9945520337919929,0.11925482749938965,-0.2500482201576233,-0.12564086355268955,-0.44574107974767685,0
1778685761.1056814,0.31633896542996276,-0.40776317738549794,0.6597327796064366,-0.9781494270681449,0.30061352252960205,-0.07966899871826172,0.018089456716552377,-0.6315320730209351,0
1778685761.2669883,0.36675389972105155,-0.40774291350136105,0.7920720451392127,-0.9780683714809378,0.30061352252960205,-0.07966899871826172,0.018089456716552377,-0.6315320730209351,0
1778685765.8468854,0.3584046835724795,-0.30629970335933376,0.9170377662399998,-0.9978118146954525,0.2887117862701416,-0.08378517627716064,-0.10718303732573986,-0.051828157156705856,0
1778685767.6306803,0.3583967021612765,-0.30658997622801254,0.917016815025615,-0.9989729068958498,0.2887117862701416,-0.08378517627716064,-0.10718303732573986,-0.051828157156705856,0
1778685770.9908636,0.007568135144956621,-0.488236570461153,0.12310164878069668,-0.9557023806887828,0.09437251091003418,-0.19947850704193115,-0.1337080355733633,-0.7312246412038803,0
1778685772.4378319,0.2768714433669024,-0.49824740358360153,0.8300231694924398,-0.9957457382056597,0.09437251091003418,-0.19947850704193115,-0.1337080355733633,-0.7312246412038803,0
1778685775.707468,0.25877499816314636,-0.4569058226222146,0.9698960510751404,-0.9980426877845239,0.09437251091003418,-0.19947850704193115,-0.30026454478502274,-0.5076734721660614,0
1778685777.707468,0.2898995244600066,-0.32420215439093536,0.9089938588849343,-0.9986293471188673,0.3795807361602783,0.03670001029968262,-0.30026454478502274,-0.5076734721660614,0
1778685778.101596,0.2967738837001581,-0.32441140188150785,0.9270390604832812,-0.999466337604276,0.3795807361602783,0.03670001029968262,-0.30026454478502274,-0.5076734721660614,0
1778685781.1197684,0.3279978019294441,-0.26318814611784486,0.8153748715058358,-0.952019815110893,0.3795807361602783,0.03670001029968262,-0.12815164402127266,-0.24441126734018326,0
1778685783.1197684,0.2918548441833144,-0.38146086090633563,0.7919158210554988,-0.988242287442943,0.23674821853637695,-0.15746384859085083,-0.12815164402127266,-0.24441126734018326,0
1778685783.6810696,0.2938997860020336,-0.4189623430434228,0.8140994582698471,-0.9746656122342776,0.20311689376831055,-0.23016726970672607,-0.12815164402127266,-0.24441126734018326,0
1778685786.2672975,0.25189240787031963,-0.32421246892165945,0.8258608025174056,-0.9562295426383268,0.07031452655792236,-0.2539045810699463,-0.17760016024112701,0.3075522184371948,0
1778685788.2672975,0.22950798755602866,-0.40081170855854675,0.7697654027868785,-0.9994908571556016,0.06498706340789795,-0.37085384130477905,-0.17760016024112701,0.3075522184371948,0
1778685788.913125,0.25521970591649,-0.4008520466016373,0.8372586956227376,-0.9996522094288091,0.06498706340789795,-0.37085384130477905,-0.17760016024112701,0.3075522184371948,0
