timestamp,v,a,vv,av,va,aa,vt,at,mark
1776160904.5226948,-0.10303961211391788,-0.11429349407209287,-0.03847496271755381,-0.8734401566317986,0.26975297927856445,0.1339409351348877,0.02547745406627655,0.03308894857764244,1
1776160905.6713588,-0.07216516460176993,-0.11169380035829454,-0.2075687413699474,-0.8095476250449106,0.26975297927856445,0.1339409351348877,-0.10377012938261032,0.08187338709831238,0
1776160907.0138807,-0.09287235815095056,-0.10896636810453185,-0.26192515032053854,-0.7986378892112792,0.26975297927856445,0.1339409351348877,-0.10377012938261032,0.08187338709831238,0
